345.44	-1.574
345.66	-1.574
345.88	-1.574
346.10	-1.682
346.31	-7.324
346.53	-1.669
346.75	0.618
346.97	1.618
347.19	2.504
347.41	-4.620
347.63	-7.774
347.85	-5.231
348.07	-5.239
348.29	-1.943
348.51	-1.182
348.73	-0.876
348.95	-5.965
349.17	-3.156
349.39	-0.312
349.61	-0.291
349.83	-0.000
350.05	0.589
350.27	0.571
350.49	-6.746
350.71	-12.085
350.93	-1.108
351.15	-6.842
351.37	-8.892
351.59	-4.075
351.80	-2.342
352.02	-0.143
352.24	4.697
352.46	-4.946
352.68	1.097
352.90	-3.215
353.12	-4.334
353.34	-1.359
353.56	-4.594
353.78	-6.676
354.00	2.456
354.22	1.357
354.44	1.654
354.66	-1.194
354.88	-3.863
355.09	-4.468
355.31	0.154
355.53	-3.053
355.75	-0.450
355.97	-8.558
356.19	-1.554
356.41	1.037
356.63	-4.062
356.85	-2.707
357.07	-3.805
357.29	2.987
357.50	-3.660
357.72	-11.094
357.94	3.066
358.16	-5.683
358.38	1.385
358.60	-6.113
358.82	-6.060
359.04	-0.759
359.26	-2.134
359.48	-6.466
359.69	-1.056
359.91	-1.684
360.13	-6.987
360.35	-6.408
360.57	-2.905
360.79	-3.390
361.01	-0.488
361.23	1.637
361.45	-5.498
361.66	1.339
361.88	-4.133
362.10	-3.043
362.32	-0.720
362.54	2.781
362.76	5.309
362.98	-5.697
363.20	0.633
363.41	4.262
363.63	-1.199
363.85	-3.211
364.07	-10.559
364.29	3.369
364.51	-5.287
364.73	-8.532
364.94	-3.785
365.16	2.861
365.38	-2.607
365.60	-1.585
365.82	-0.311
366.04	-4.545
366.26	2.474
366.47	-0.156
366.69	2.067
366.91	-8.069
367.13	-8.358
367.35	-3.797
367.57	0.476
367.79	-9.682
368.00	-8.892
368.22	-4.643
368.44	3.493
368.66	-2.241
368.88	2.806
369.10	-2.887
369.31	-0.891
369.53	-4.480
369.75	-2.391
369.97	-6.430
370.19	1.420
370.41	0.888
370.62	-8.540
370.84	-2.615
371.06	-0.158
371.28	-7.142
371.50	-4.651
371.71	-6.232
371.93	-1.468
372.15	2.189
372.37	-7.598
372.59	-3.443
372.80	-5.984
373.02	-4.131
373.24	7.500
373.46	-7.619
373.68	-6.055
373.90	-4.296
374.11	0.308
374.33	3.741
374.55	-5.311
374.77	2.699
374.98	-2.607
375.20	-2.480
375.42	1.497
375.64	1.937
375.86	-6.605
376.07	-5.520
376.29	-2.105
376.51	-2.727
376.73	1.393
376.95	-0.000
377.16	3.052
377.38	-1.028
377.60	-3.072
377.82	-0.920
378.03	-0.153
378.25	3.618
378.47	0.152
378.69	2.682
378.91	2.262
379.12	-6.184
379.34	-6.603
379.56	3.587
379.78	0.145
379.99	-5.972
380.21	-2.879
380.43	5.417
380.65	-9.048
380.86	-1.632
381.08	-4.000
381.30	-0.932
381.52	5.022
381.73	-13.521
381.95	-0.891
382.17	0.441
382.39	-7.328
382.60	7.929
382.82	-10.015
383.04	-3.664
383.26	-2.548
383.47	-0.462
383.69	-5.901
383.91	-4.369
384.13	1.585
384.34	2.774
384.56	0.283
384.78	-2.627
385.00	-1.912
385.21	-0.447
385.43	-3.236
385.65	2.373
385.86	-4.154
386.08	1.335
386.30	1.032
386.52	-5.652
386.73	-5.928
386.95	-1.526
387.17	-1.620
387.38	-1.543
387.60	-1.032
387.82	-1.935
388.04	-0.972
388.25	-4.800
388.47	0.880
388.69	1.325
388.90	2.249
389.12	-3.248
389.34	2.150
389.56	-4.441
389.77	-1.389
389.99	1.451
390.21	-0.768
390.42	0.741
390.64	-10.509
390.86	-12.690
391.07	-6.998
391.29	-7.343
391.51	-3.703
391.72	-5.370
391.94	1.166
392.16	-0.965
392.38	-6.221
392.59	2.518
392.81	-4.006
393.03	-6.880
393.24	-1.786
393.46	-5.954
393.68	-4.043
393.89	0.732
394.11	-11.423
394.33	-1.821
394.54	0.604
394.76	0.442
394.98	4.958
395.19	-3.258
395.41	-5.606
395.63	-4.198
395.84	-1.190
396.06	-4.411
396.28	-1.246
396.49	1.567
396.71	1.176
396.93	-1.608
397.14	2.276
397.36	2.315
397.57	2.003
397.79	-1.059
398.01	1.069
398.22	-4.791
398.44	-5.645
398.66	2.480
398.87	-10.708
399.09	-6.045
399.31	-6.891
399.52	-2.967
399.74	-4.900
399.96	-6.042
400.17	4.841
400.39	-5.460
400.60	-7.072
400.82	-0.154
401.04	-1.308
401.25	-6.965
401.47	-1.272
401.69	2.790
401.90	0.437
402.12	-3.614
402.33	1.743
402.55	1.214
402.77	0.293
402.98	-4.504
403.20	-1.364
403.41	-1.016
403.63	-3.994
403.85	-3.577
404.06	-0.623
404.28	-1.600
404.49	-12.018
404.71	3.714
404.93	3.587
405.14	-6.585
405.36	-3.594
405.57	-1.170
405.79	-9.090
406.01	-1.043
406.22	-5.308
406.44	-0.767
406.65	-3.066
406.87	-2.853
407.09	-7.741
407.30	-6.835
407.52	-3.756
407.73	-9.279
407.95	4.878
408.17	1.101
408.38	0.930
408.60	-8.359
408.81	-0.752
409.03	-3.782
409.24	3.258
409.46	-6.676
409.68	-5.872
409.89	-1.361
410.11	-4.437
410.32	-9.090
410.54	-8.256
410.75	1.486
410.97	-1.192
411.18	-7.022
411.40	2.972
411.62	-3.063
411.83	-0.740
412.05	-2.134
412.26	-6.957
412.48	0.718
412.69	-3.303
412.91	0.774
413.12	-6.677
413.34	-10.300
413.56	0.295
413.77	-3.506
413.99	-0.439
414.20	-0.314
414.42	-4.613
414.63	-4.559
414.85	-9.485
415.06	4.936
415.28	-3.344
415.49	-2.062
415.71	-5.772
415.92	-0.455
416.14	-2.315
416.35	4.524
416.57	2.009
416.79	-6.998
417.00	-1.400
417.22	-6.029
417.43	-8.634
417.65	-4.673
417.86	1.374
418.08	-3.674
418.29	5.074
418.51	0.809
418.72	-2.861
418.94	-4.545
419.15	-7.108
419.37	1.428
419.58	-0.000
419.80	1.625
420.01	-1.580
420.23	-2.100
420.44	-3.900
420.66	4.893
420.87	-1.322
421.09	-7.692
421.30	-5.833
421.52	-4.962
421.73	2.028
421.95	-6.616
422.16	-5.674
422.38	0.157
422.59	-2.724
422.81	-2.914
423.02	0.607
423.23	-1.077
423.45	-0.000
423.66	-2.782
423.88	-1.475
424.09	-2.215
424.31	-5.288
424.52	-3.125
424.74	-14.705
424.95	-3.511
425.17	-5.426
425.38	0.154
425.60	-1.548
425.81	-2.830
426.03	-6.037
426.24	-2.744
426.45	0.305
426.67	-6.009
426.88	-9.538
427.10	-4.069
427.31	-3.864
427.53	-2.458
427.74	-0.304
427.96	-0.910
428.17	-4.792
