345.44	1.001
345.66	1.001
345.88	1.001
346.10	-0.917
346.31	-5.231
346.53	-3.793
346.75	-2.627
346.97	3.823
347.19	-2.209
347.41	-4.620
347.63	-1.829
347.85	-6.128
348.07	-5.089
348.29	-8.370
348.51	3.840
348.73	-2.190
348.95	-9.732
349.17	-5.739
349.39	-3.906
349.61	-0.436
349.83	-4.142
350.05	-1.620
350.27	-0.286
350.49	-9.745
350.71	-11.423
350.93	-3.164
351.15	-8.709
351.37	-7.046
351.59	-5.329
351.80	-2.782
352.02	0.143
352.24	-2.121
352.46	-0.000
352.68	0.627
352.90	-3.054
353.12	-1.238
353.34	-0.906
353.56	-2.756
353.78	-4.400
354.00	-0.722
354.22	-7.089
354.44	-2.406
354.66	-5.671
354.88	2.229
355.09	-10.323
355.31	-2.765
355.53	-1.527
355.75	-3.153
355.97	-5.705
356.19	-0.565
356.41	1.778
356.63	-6.718
356.85	-2.556
357.07	-5.783
357.29	-1.849
357.50	-3.514
357.72	0.456
357.94	0.584
358.16	-7.526
358.38	-2.308
358.60	-2.474
358.82	-8.452
359.04	-3.490
359.26	-6.707
359.48	-8.517
359.69	-4.072
359.91	-5.513
360.13	-4.658
360.35	-7.749
360.57	2.599
360.79	-6.317
361.01	-5.203
361.23	-5.357
361.45	-7.388
361.66	0.446
361.88	-6.518
362.10	-2.609
362.32	2.305
362.54	0.834
362.76	4.425
362.98	-6.596
363.20	4.430
363.41	-0.656
363.63	-2.099
363.85	-6.269
364.07	-10.399
364.29	-3.216
364.51	-10.419
364.73	-4.790
364.94	-8.044
365.16	1.657
365.38	-7.515
365.60	-3.486
365.82	-5.279
366.04	-6.818
366.26	-1.019
366.47	-4.687
366.69	-1.590
366.91	-9.335
367.13	-3.495
367.35	-7.120
367.57	-12.856
367.79	-6.010
368.00	-16.848
368.22	-9.286
368.44	0.437
368.66	0.560
368.88	0.739
369.10	-8.358
369.31	-7.280
369.53	-4.160
369.75	-3.438
369.97	-15.433
370.19	0.994
370.41	1.923
370.62	-7.453
370.84	1.231
371.06	-5.687
371.28	-13.650
371.50	-4.961
371.71	-2.898
371.93	-5.139
372.15	4.514
372.37	-10.942
372.59	-2.347
372.80	-4.567
373.02	-5.270
373.24	0.735
373.46	-5.873
373.68	-8.837
373.90	-3.407
374.11	-5.538
374.33	-4.172
374.55	-5.311
374.77	-0.568
374.98	-7.668
375.20	-3.256
375.42	-11.526
375.64	-2.980
375.86	-6.451
376.07	-6.782
376.29	-10.526
376.51	-5.151
376.73	3.064
376.95	-2.171
377.16	-2.471
377.38	-2.937
377.60	1.382
377.82	-2.607
378.03	-7.975
378.25	-4.920
378.47	2.883
378.69	-0.447
378.91	-1.508
379.12	-8.748
379.34	-8.804
379.56	-5.165
379.78	1.017
379.99	-4.288
380.21	-1.364
380.43	-2.928
380.65	-12.948
380.86	-1.187
381.08	-10.153
381.30	-1.863
381.52	-3.693
381.73	-5.031
381.95	-1.040
382.17	1.618
382.39	-13.843
382.60	-1.909
382.82	-8.400
383.04	-6.106
383.26	-1.274
383.47	-2.769
383.69	-2.459
383.91	-10.517
384.13	-1.585
384.34	2.336
384.56	-6.940
384.78	-7.109
385.00	-3.676
385.21	-2.384
385.43	0.924
385.65	-5.379
385.86	-2.967
386.08	-4.451
386.30	-1.770
386.52	-6.956
386.73	-7.488
386.95	-4.577
387.17	0.442
387.38	0.309
387.60	-2.065
387.82	-6.451
388.04	-4.376
388.25	-5.920
388.47	-0.440
388.69	-3.976
388.90	-2.549
389.12	-1.130
389.34	-0.614
389.56	-3.675
389.77	1.389
389.99	0.581
390.21	-8.141
390.42	0.593
390.64	-6.955
390.86	-3.669
391.07	-3.266
391.29	-9.843
391.51	-7.098
391.72	0.435
391.94	-0.875
392.16	-2.411
392.38	-10.318
392.59	-6.074
392.81	-1.780
393.03	-8.639
393.24	-1.042
393.46	-5.038
393.68	-4.354
393.89	2.635
394.11	-5.320
394.33	-0.303
394.54	-1.964
394.76	-1.327
394.98	1.515
395.19	-7.790
395.41	-8.939
395.63	-5.097
395.84	-6.994
396.06	-5.719
396.28	-0.623
396.49	-0.997
396.71	-2.059
396.93	-6.591
397.14	2.428
397.36	0.309
397.57	4.435
397.79	0.756
398.01	-1.221
398.22	-2.473
398.44	-7.580
398.66	-2.170
398.87	-7.559
399.09	-5.882
399.31	-4.134
399.52	-0.148
399.74	-5.513
399.96	1.964
400.17	2.572
400.39	-11.700
400.60	-7.401
400.82	-2.160
401.04	-4.506
401.25	-11.145
401.47	-8.743
401.69	-0.294
401.90	-4.664
402.12	-0.151
402.33	-8.716
402.55	-5.159
402.77	-2.932
402.98	-2.402
403.20	-3.788
403.41	0.290
403.63	-4.147
403.85	-7.153
404.06	-4.517
404.28	-6.400
404.49	-10.416
404.71	1.857
404.93	-2.008
405.14	-10.872
405.36	2.500
405.57	0.146
405.79	-5.103
406.01	-3.428
406.22	-0.287
406.44	-5.368
406.65	-0.584
406.87	-1.952
407.09	-9.032
407.30	-8.320
407.52	-12.988
407.73	-10.399
407.95	-6.097
408.17	-7.861
408.38	-6.356
408.60	-8.668
408.81	-7.218
409.03	1.059
409.24	-2.125
409.46	-7.132
409.68	-9.624
409.89	-0.605
410.11	-3.645
