345.44	2.432
345.66	2.432
345.88	2.432
346.10	-2.752
346.31	-2.541
346.53	2.428
346.75	-3.555
346.97	8.823
347.19	3.829
347.41	-4.024
347.63	-2.591
347.85	-2.391
348.07	-3.892
348.29	-1.196
348.51	5.170
348.73	1.168
348.95	-3.140
349.17	-1.004
349.39	-0.469
349.61	2.180
349.83	4.142
350.05	3.093
350.27	1.428
350.49	3.748
350.71	-7.946
350.93	1.740
351.15	-6.065
351.37	-9.731
351.59	-0.940
351.80	3.953
352.02	3.286
352.24	1.364
352.46	-3.400
352.68	0.627
352.90	-5.305
353.12	1.084
353.34	-5.589
353.56	-0.306
353.78	-3.945
354.00	1.300
354.22	0.452
354.44	-1.053
354.66	0.895
354.88	3.417
355.09	-5.084
355.31	-1.536
355.53	-4.275
355.75	1.802
355.97	-6.306
356.19	-0.424
356.41	-2.666
356.63	-3.125
356.85	-3.609
357.07	-7.153
357.29	5.547
357.50	2.196
357.72	-5.927
357.94	2.628
358.16	1.382
358.38	-5.384
358.60	-9.024
358.82	-4.306
359.04	-0.303
359.26	-0.305
359.48	-1.735
359.69	1.207
359.91	-1.378
360.13	-6.677
360.35	-2.533
360.57	-1.223
360.79	-2.773
361.01	5.691
361.23	-0.298
361.45	-4.811
361.66	-6.845
361.88	-4.610
362.10	-4.348
362.32	4.611
362.54	0.139
362.76	-1.917
362.98	-0.600
363.20	1.108
363.41	-3.115
363.63	3.298
363.85	-2.752
364.07	-0.800
364.29	-1.072
364.51	-5.287
364.73	-5.089
364.94	-0.000
365.16	0.904
365.38	-3.067
365.60	-2.694
365.82	-1.553
366.04	-5.000
366.26	-2.038
366.47	-1.406
366.69	3.338
366.91	-2.531
367.13	-5.319
367.35	-1.108
367.57	-6.031
367.79	-9.348
368.00	-6.396
368.22	-5.472
368.44	-0.146
368.66	-0.280
368.88	-3.840
369.10	-5.927
369.31	-1.486
369.53	-5.120
369.75	1.345
369.97	-3.697
370.19	0.568
370.41	3.994
370.62	-4.503
370.84	3.231
371.06	-3.949
371.28	-8.095
371.50	-1.395
371.71	-1.594
371.93	1.028
372.15	3.146
372.37	-9.118
372.59	-1.721
372.80	0.472
373.02	-3.846
373.24	3.970
373.46	-6.984
373.68	-4.910
373.90	-1.333
374.11	-5.384
374.33	4.604
374.55	-1.366
374.77	7.954
374.98	-1.074
375.20	-2.015
375.42	2.694
375.64	2.831
375.86	-6.912
376.07	-12.144
376.29	-0.301
376.51	2.121
376.73	3.342
376.95	2.605
377.16	-0.145
377.38	-0.734
377.60	2.765
377.82	-1.534
378.03	-2.454
378.25	2.171
378.47	0.910
378.69	-0.000
378.91	8.295
379.12	-4.223
379.34	-8.333
379.56	0.430
379.78	0.727
379.99	-1.991
380.21	2.424
380.43	7.320
380.65	-11.700
380.86	2.670
381.08	0.615
381.30	-4.503
381.52	3.102
381.73	-4.245
381.95	-1.189
382.17	0.441
382.39	-7.491
382.60	3.230
382.82	-1.938
383.04	-3.969
383.26	0.159
383.47	-3.384
383.69	-5.082
383.91	-5.501
384.13	1.873
384.34	0.730
384.56	1.700
384.78	-3.246
385.00	-0.882
385.21	1.043
385.43	2.003
385.65	-0.633
385.86	-5.193
386.08	0.445
386.30	2.507
386.52	-7.826
386.73	-0.624
386.95	-0.971
387.17	-3.976
387.38	-2.006
387.60	0.737
387.82	-2.097
388.04	-4.214
388.25	-2.240
388.47	-1.466
388.69	-4.713
388.90	-2.549
389.12	4.378
389.34	-1.229
389.56	-3.522
389.77	0.926
389.99	3.338
390.21	-1.997
390.42	0.148
390.64	-4.018
390.86	-5.657
391.07	-0.933
391.29	-4.843
391.51	1.697
391.72	-2.612
391.94	2.624
392.16	-2.572
392.38	-5.614
392.59	-0.889
392.81	-2.522
393.03	-3.200
393.24	0.595
393.46	-3.817
393.68	-4.976
393.89	3.806
394.11	-8.137
394.33	-2.731
394.54	0.755
394.76	0.590
394.98	4.545
395.19	-0.425
395.41	-3.939
395.63	0.450
395.84	-7.886
396.06	-2.287
396.28	3.582
396.49	3.419
396.71	2.059
396.93	-7.395
397.14	-3.186
397.36	2.778
397.57	1.001
397.79	1.664
398.01	-0.916
398.22	-0.773
398.44	-8.225
398.66	1.550
398.87	-4.724
399.09	-6.209
399.31	0.919
399.52	-4.451
399.74	-2.144
399.96	-0.302
400.17	1.967
400.39	-0.312
400.60	-7.894
400.82	0.926
401.04	-0.000
401.25	-8.823
401.47	-5.246
401.69	-2.203
401.90	-0.875
402.12	-2.409
402.33	-5.863
402.55	0.455
402.77	-0.147
402.98	-0.601
403.20	-2.727
403.41	3.773
403.63	-4.762
403.85	-1.089
404.06	-0.467
404.28	-3.200
404.49	-11.538
404.71	-3.571
404.93	9.469
405.14	-4.594
405.36	-5.312
405.57	4.678
405.79	-9.888
406.01	-1.192
406.22	1.578
406.44	-2.147
406.65	-1.460
406.87	-0.901
407.09	-7.258
407.30	-2.972
407.52	-6.885
407.73	-4.800
407.95	1.067
408.17	-3.931
408.38	0.775
408.60	-4.179
408.81	-1.053
409.03	1.815
409.24	6.515
409.46	-4.552
409.68	-10.440
409.89	3.631
410.11	-5.229
410.32	-5.050
410.54	1.376
410.75	5.795
410.97	2.086
411.18	-3.817
411.40	2.526
411.62	-5.360
411.83	-3.698
412.05	2.286
412.26	-1.133
412.48	0.431
412.69	2.402
412.91	-3.405
413.12	-7.846
413.34	-4.120
413.56	-2.798
413.77	0.610
413.99	6.003
414.20	-3.924
414.42	-5.357
414.63	-5.503
414.85	-6.270
415.06	1.410
415.28	0.478
415.49	5.007
415.71	-2.340
415.92	1.515
416.14	-4.166
416.35	4.524
416.57	2.936
416.79	-5.598
417.00	2.799
417.22	0.882
417.43	-1.570
417.65	-5.296
417.86	-5.343
418.08	-4.313
418.29	1.791
418.51	-8.899
418.72	-1.657
418.94	-3.182
419.15	-4.200
419.37	-5.714
419.58	-2.627
419.80	-2.216
420.01	2.730
420.23	-2.423
420.44	-3.120
420.66	-3.211
420.87	2.496
421.09	-5.077
421.30	-7.833
421.52	-1.504
421.73	1.248
421.95	-5.864
422.16	-0.460
422.38	-2.194
422.59	-8.974
422.81	-0.307
423.02	2.731
423.23	-2.154
423.45	-4.400
423.66	-4.946
423.88	2.655
424.09	1.899
424.31	-3.365
424.52	-2.187
424.74	-9.476
424.95	-2.290
425.17	-6.356
425.38	-4.930
425.60	0.310
425.81	-6.132
426.03	-9.752
426.24	-1.982
426.45	-2.748
426.67	-4.006
426.88	-6.518
427.10	3.130
427.31	-3.381
