345.44	-0.429
345.66	-0.429
345.88	-0.429
346.10	-4.893
346.31	-2.541
346.53	-3.186
346.75	1.236
346.97	2.206
347.19	-3.240
347.41	-4.620
347.63	-3.963
347.85	-7.174
348.07	-4.790
348.29	-0.299
348.51	0.739
348.73	-5.547
348.95	-11.616
349.17	-2.726
349.39	-4.687
349.61	1.744
349.83	-4.438
350.05	-1.473
350.27	-2.000
350.49	-6.147
350.71	-7.450
350.93	-0.316
351.15	-4.665
351.37	-11.744
351.59	-3.135
351.80	-6.735
352.02	-2.000
352.24	-5.606
352.46	-5.409
352.68	-1.097
352.90	-6.752
353.12	-8.823
353.34	-4.380
353.56	-2.756
353.78	-6.828
354.00	0.289
354.22	-6.334
354.44	-3.007
354.66	-2.537
354.88	-4.160
355.09	-10.169
355.31	-5.683
355.53	-3.053
355.75	-3.303
355.97	-5.705
356.19	-6.073
356.41	-3.111
356.63	-4.531
356.85	-1.654
357.07	-1.218
357.29	0.284
357.50	-2.635
357.72	-3.799
357.94	-1.752
358.16	-6.298
358.38	-7.846
358.60	-4.075
358.82	-13.556
359.04	-0.303
359.26	-5.640
359.48	-6.466
359.69	-3.167
359.91	-7.350
360.13	-5.124
360.35	-4.620
360.57	-5.657
360.79	2.773
361.01	-1.463
361.23	0.595
361.45	-15.635
361.66	-4.315
361.88	-9.379
362.10	-6.232
362.32	0.288
362.54	0.695
362.76	-0.295
362.98	-7.946
363.20	1.108
363.41	-8.360
363.63	0.600
363.85	-6.880
364.07	-7.999
364.29	-3.828
364.51	-6.220
364.73	-7.485
364.94	-0.789
365.16	-2.861
365.38	-4.141
365.60	-3.011
365.82	-7.453
366.04	-6.060
366.26	-4.221
366.47	-4.218
366.69	-1.908
366.91	-3.164
367.13	-6.838
367.35	-12.183
367.57	-5.873
367.79	-7.345
368.00	-4.992
368.22	-6.301
368.44	-2.329
368.66	-2.241
368.88	0.295
369.10	-3.951
369.31	-13.372
369.53	-8.959
369.75	-1.943
369.97	-12.057
370.19	-4.403
370.41	0.148
370.62	-8.695
370.84	-2.308
371.06	-3.475
371.28	-11.110
371.50	-2.946
371.71	-11.593
371.93	-2.496
372.15	-2.462
372.37	-5.927
372.59	-8.607
372.80	-4.094
373.02	-2.991
373.24	1.765
373.46	-8.095
373.68	-9.656
373.90	1.185
374.11	-2.154
