345.44	22.807
345.66	22.807
345.88	22.807
346.10	16.858
346.31	-3362.069
346.53	5.782
346.75	38.903
346.97	61.167
347.19	49.922
347.41	17.308
347.63	61.099
347.85	41.314
348.07	40.096
348.29	24.747
348.51	-16.110
348.73	46.440
348.95	46.853
349.17	59.533
349.39	36.305
349.61	41.255
349.83	17.452
350.05	29.292
350.27	36.868
350.49	41.517
350.71	-57.521
350.93	23.408
351.15	26.753
351.37	8.959
351.59	-0.786
351.80	19.083
352.02	-31.486
352.24	38.749
352.46	19.247
352.68	-2.009
352.90	24.913
353.12	35.225
353.34	-62.505
353.56	-0.154
353.78	22.652
354.00	2.642
354.22	-40.523
354.44	14.472
354.66	-14.127
354.88	-1.275
355.09	-18.922
355.31	46.981
355.53	25.882
355.75	4.378
355.97	-10.736
356.19	9.939
356.41	46.258
356.63	31.677
356.85	30.406
357.07	24.647
357.29	28.742
357.50	28.417
357.72	23.920
357.94	21.633
358.16	34.497
358.38	37.570
358.60	36.656
358.82	44.770
359.04	60.094
359.26	25.490
359.48	10.828
359.69	18.037
359.91	30.834
360.13	-19.246
360.35	41.554
360.57	36.772
360.79	31.172
361.01	0.265
361.23	29.630
361.45	53.259
361.66	46.291
361.88	57.030
362.10	35.492
362.32	-22.796
362.54	20.096
362.76	35.833
362.98	9.187
363.20	37.707
363.41	18.197
363.63	16.007
363.85	27.410
364.07	-15.089
364.29	5.082
364.51	49.734
364.73	26.597
364.94	-13.308
365.16	25.554
365.38	-906.198
365.60	24.232
365.82	41.267
366.04	-127.593
366.26	41.204
366.47	28.024
366.69	-28.175
366.91	-22.054
367.13	-68.771
367.35	26.080
367.57	38.721
367.79	21.990
368.00	-17.800
368.22	50.641
368.44	18.458
368.66	40.132
368.88	56.348
369.10	49.080
369.31	39.599
369.53	18.583
369.75	-4.305
369.97	33.020
370.19	20.185
370.41	51.162
370.62	33.213
370.84	14.749
371.06	34.158
371.28	28.730
371.50	41.492
371.71	48.862
371.93	37.430
372.15	31.863
372.37	15.571
372.59	39.782
372.80	48.164
373.02	30.595
373.24	23.054
373.46	39.826
373.68	5.367
373.90	31.648
374.11	36.471
374.33	32.526
374.55	48.317
374.77	49.833
374.98	48.031
375.20	48.302
375.42	9.058
375.64	-11.371
375.86	33.798
376.07	30.639
376.29	25.942
376.51	38.693
376.73	31.894
376.95	33.641
377.16	27.228
377.38	23.759
377.60	10.019
377.82	54.330
378.03	-0.233
378.25	46.429
378.47	29.685
378.69	31.429
378.91	36.986
379.12	41.389
379.34	36.575
379.56	37.463
379.78	32.952
379.99	17.461
380.21	20.104
380.43	36.223
380.65	53.316
380.86	47.962
381.08	35.366
381.30	26.695
381.52	38.087
381.73	-6.428
381.95	36.375
382.17	47.909
382.39	37.808
382.60	25.922
382.82	37.985
383.04	40.368
383.26	28.879
383.47	28.586
383.69	49.371
383.91	51.335
384.13	42.349
384.34	33.333
384.56	39.043
384.78	36.336
385.00	38.281
385.21	14.740
385.43	41.909
385.65	25.765
385.86	30.056
386.08	30.927
386.30	44.880
386.52	30.600
386.73	47.613
386.95	19.816
387.17	53.573
387.38	30.132
387.60	35.200
387.82	37.800
388.04	37.536
388.25	35.133
388.47	33.695
388.69	32.683
388.90	32.892
389.12	35.321
389.34	37.610
389.56	42.843
389.77	50.933
389.99	42.679
390.21	38.813
390.42	47.445
390.64	43.490
390.86	39.748
391.07	46.240
391.29	28.731
391.51	49.691
391.72	45.272
391.94	35.814
392.16	50.881
392.38	25.444
392.59	33.552
392.81	18.916
393.03	35.473
393.24	45.155
393.46	43.635
393.68	45.558
393.89	47.401
394.11	20.575
394.33	57.716
394.54	54.963
394.76	42.231
394.98	40.085
395.19	50.974
395.41	40.967
395.63	37.722
395.84	29.609
396.06	51.285
396.28	43.512
396.49	39.683
396.71	41.615
396.93	41.015
397.14	37.216
397.36	38.240
397.57	43.899
397.79	38.913
398.01	46.726
398.22	23.159
398.44	28.104
398.66	50.842
398.87	51.327
399.09	44.517
399.31	47.749
399.52	34.669
399.74	39.615
399.96	39.451
400.17	34.550
400.39	47.902
400.60	40.381
400.82	44.486
401.04	43.900
401.25	39.680
401.47	45.196
401.69	48.483
401.90	51.699
402.12	42.648
402.33	36.789
402.55	47.683
402.77	43.367
402.98	46.689
403.20	41.061
403.41	48.315
403.63	49.188
403.85	41.229
404.06	40.989
404.28	50.054
404.49	46.315
404.71	38.736
404.93	44.664
405.14	41.128
405.36	38.023
405.57	43.441
405.79	42.542
406.01	40.682
406.22	45.159
406.44	48.162
406.65	47.771
406.87	44.518
407.09	38.458
407.30	44.831
407.52	46.922
407.73	40.059
407.95	42.303
408.17	53.461
408.38	36.891
408.60	37.202
408.81	40.775
409.03	47.892
409.24	39.438
409.46	48.259
409.68	44.380
409.89	48.854
410.11	48.377
410.32	36.281
410.54	37.443
410.75	39.300
410.97	45.986
411.18	43.699
411.40	41.726
411.62	48.361
411.83	53.031
412.05	39.009
412.26	40.366
412.48	45.113
412.69	51.671
412.91	43.247
413.12	49.211
413.34	47.873
413.56	43.238
413.77	46.280
413.99	47.891
414.20	48.818
414.42	50.972
414.63	51.465
414.85	43.884
415.06	36.157
415.28	46.797
415.49	33.155
415.71	48.053
415.92	45.201
416.14	48.626
416.35	42.962
416.57	45.261
416.79	48.743
417.00	43.791
417.22	45.774
417.43	44.659
417.65	43.797
417.86	38.782
418.08	43.814
418.29	48.376
418.51	40.628
418.72	47.107
418.94	45.155
419.15	42.419
419.37	42.137
419.58	39.289
419.80	35.327
420.01	38.635
420.23	36.436
420.44	41.761
420.66	43.503
420.87	47.465
421.09	44.657
421.30	40.200
421.52	43.359
421.73	42.378
421.95	46.056
422.16	46.313
422.38	44.030
422.59	43.128
422.81	45.978
423.02	44.807
423.23	39.105
423.45	43.667
423.66	44.317
423.88	44.837
424.09	43.072
424.31	38.367
424.52	45.737
424.74	41.717
424.95	38.090
425.17	45.350
425.38	45.996
425.60	39.847
425.81	35.137
426.03	39.995
426.24	35.881
426.45	42.522
426.67	40.305
426.88	39.595
427.10	43.576
427.31	40.850
427.53	43.127
427.74	47.336
427.96	37.955
428.17	44.430
428.39	39.604
428.60	38.648
428.81	47.099
429.03	42.451
429.24	39.636
429.46	42.319
429.67	42.438
