345.44	-2.55
345.66	-2.55
345.88	-2.55
346.10	-32.65
346.31	-0.09
346.53	-21.19
346.75	11.38
346.97	-3.78
347.19	3.80
347.41	-3.37
347.63	24.69
347.85	43.94
348.07	8.92
348.29	4.00
348.51	-2.96
348.73	10.15
348.95	11.58
349.17	-16.07
349.39	21.82
349.61	-3.57
349.83	23.46
350.05	11.38
350.27	3.39
350.49	19.98
350.71	-0.09
350.93	29.81
351.15	22.64
351.37	-7.87
351.59	7.69
351.80	-5.42
352.02	-1.12
352.24	16.29
352.46	35.13
352.68	-3.57
352.90	19.16
353.12	8.71
353.34	33.29
353.56	23.25
353.78	1.96
354.00	-11.77
354.22	27.15
354.44	-7.26
354.66	9.53
354.88	21.82
355.09	25.10
355.31	-1.53
355.53	23.05
355.75	10.97
355.97	7.90
356.19	5.85
356.41	24.89
356.63	-2.34
356.85	-4.80
357.07	17.11
357.29	13.42
357.50	2.37
357.72	36.36
357.94	19.57
358.16	29.81
358.38	4.82
358.60	25.10
358.82	12.61
359.04	7.69
359.26	0.73
359.48	10.15
359.69	10.76
359.91	12.20
360.13	24.48
360.35	35.75
360.57	-1.53
360.79	11.58
361.01	4.00
361.23	104.56
361.45	28.58
361.66	36.57
361.88	17.32
362.10	44.96
362.32	-2.55
362.54	25.92
362.76	20.18
362.98	16.70
363.20	27.15
363.41	33.09
363.63	22.23
363.85	35.95
364.07	16.70
364.29	3.80
364.51	12.20
364.73	44.55
364.94	6.67
365.16	15.88
365.38	32.06
365.60	29.19
365.82	24.48
366.04	26.33
366.26	-0.91
366.47	12.61
366.69	4.82
366.91	24.48
367.13	28.17
367.35	17.32
367.57	14.24
367.79	29.19
368.00	8.92
368.22	16.91
368.44	38.00
368.66	1.55
368.88	9.53
369.10	15.47
369.31	15.47
369.53	2.98
369.75	16.50
369.97	17.93
370.19	-5.83
370.41	5.85
370.62	5.03
370.84	23.46
371.06	8.71
371.28	14.86
371.50	23.66
371.71	16.70
371.93	20.39
372.15	22.23
372.37	2.16
372.59	20.80
372.80	22.23
373.02	25.92
373.24	3.59
373.46	18.14
