345.44	-14.04
345.66	-14.04
345.88	-14.04
346.10	4.19
346.31	-9.33
346.53	-7.07
346.75	-1.14
346.97	-14.04
347.19	24.46
347.41	13.61
347.63	27.33
347.85	-1.95
348.07	18.32
348.29	10.95
348.51	-3.59
348.73	-2.98
348.95	6.24
349.17	-15.27
349.39	32.04
349.61	33.07
349.83	16.89
350.05	25.90
350.27	33.27
350.49	8.49
350.71	35.93
350.93	23.44
351.15	34.70
351.37	23.24
351.59	28.97
351.80	15.66
352.02	35.52
352.24	28.56
352.46	44.12
352.68	21.60
352.90	41.26
353.12	6.65
353.34	44.12
353.56	9.31
353.78	35.73
354.00	9.10
354.22	12.59
354.44	38.19
354.66	20.98
354.88	18.93
355.09	31.22
355.31	22.42
355.53	25.28
355.75	21.19
355.97	8.49
356.19	13.20
356.41	33.07
356.63	8.90
356.85	22.62
357.07	23.64
357.29	2.55
357.50	7.88
357.72	26.72
357.94	17.91
358.16	27.95
358.38	20.78
358.60	27.13
358.82	7.47
359.04	19.96
359.26	4.80
359.48	26.72
359.69	36.96
359.91	26.51
360.13	-0.73
360.35	22.83
360.57	5.62
360.79	21.80
361.01	2.14
361.23	89.59
361.45	33.47
361.66	42.69
361.88	21.19
362.10	19.14
362.32	10.13
362.54	20.16
362.76	6.44
362.98	35.11
363.20	34.91
363.41	18.32
363.63	32.04
363.85	29.17
364.07	26.51
364.29	-1.95
364.51	14.84
364.73	42.69
364.94	18.12
365.16	20.16
365.38	7.06
365.60	32.86
365.82	16.89
366.04	30.40
366.26	27.33
366.47	34.70
366.69	11.36
366.91	17.91
367.13	20.57
367.35	13.40
367.57	49.04
367.79	43.51
368.00	12.18
368.22	44.53
368.44	23.24
368.66	3.37
368.88	20.57
369.10	39.21
369.31	33.68
369.53	34.91
369.75	32.86
369.97	21.80
370.19	24.05
370.41	39.41
370.62	23.85
370.84	34.50
371.06	22.01
371.28	17.50
371.50	31.63
371.71	28.97
371.93	17.30
372.15	37.37
372.37	25.08
372.59	22.83
372.80	25.49
373.02	46.38
373.24	36.34
373.46	39.21
373.68	23.24
373.90	45.15
374.11	1.32
374.33	14.22
374.55	18.93
374.77	31.63
374.98	19.14
375.20	44.74
375.42	6.24
375.64	9.92
375.86	-2.98
376.07	19.96
376.29	12.59
376.51	49.04
376.73	0.09
376.95	14.22
377.16	19.14
377.38	33.07
377.60	32.66
377.82	19.55
378.03	27.33
378.25	25.28
378.47	16.48
378.69	37.98
378.91	19.96
379.12	41.46
379.34	21.80
379.56	33.88
379.78	19.14
379.99	41.67
380.21	42.28
380.43	19.75
380.65	2.76
380.86	45.15
381.08	26.92
381.30	27.33
381.52	27.74
381.73	30.81
