345.44	-24.81
345.66	-24.81
345.88	-24.81
346.10	-18.46
346.31	-16.41
346.53	-23.58
346.75	14.72
346.97	15.33
347.19	8.78
347.41	18.40
347.63	36.84
347.85	-7.40
348.07	23.11
348.29	4.48
348.51	26.39
348.73	12.47
348.95	14.10
349.17	0.79
349.39	10.21
349.61	20.66
349.83	19.22
350.05	1.82
350.27	21.07
350.49	10.42
350.71	16.56
350.93	24.75
351.15	6.12
351.37	7.75
351.59	36.22
351.80	8.37
352.02	9.19
352.24	27.21
352.46	26.39
352.68	26.80
352.90	21.68
353.12	-4.12
353.34	34.58
353.56	24.34
353.78	43.39
354.00	-9.65
354.22	14.31
354.44	-9.24
354.66	38.88
354.88	15.54
355.09	9.80
355.31	19.22
355.53	25.16
355.75	13.90
355.97	32.94
356.19	6.94
356.41	-8.01
356.63	0.59
356.85	25.98
357.07	26.19
357.29	7.75
357.50	13.69
357.72	13.49
357.94	24.55
358.16	30.28
358.38	1.82
358.60	28.03
358.82	23.11
359.04	13.28
359.26	29.05
359.48	15.33
359.69	15.33
359.91	23.73
360.13	-5.15
360.35	20.04
360.57	31.31
360.79	28.44
361.01	3.66
361.23	102.78
361.45	3.86
361.66	31.51
361.88	30.69
362.10	45.44
362.32	5.50
362.54	19.63
362.76	14.51
362.98	2.64
363.20	23.32
363.41	-6.58
363.63	16.36
363.85	34.17
364.07	5.71
364.29	22.09
364.51	14.51
364.73	31.51
364.94	-15.80
365.16	25.37
365.38	18.20
365.60	38.88
365.82	16.77
366.04	16.97
366.26	3.45
366.47	17.79
366.69	13.49
366.91	5.30
367.13	27.42
367.35	14.51
367.57	19.63
367.79	5.09
368.00	29.67
368.22	21.89
368.44	22.09
368.66	14.51
368.88	16.77
369.10	21.07
369.31	24.75
369.53	32.33
369.75	12.06
369.97	41.96
370.19	26.39
370.41	7.75
370.62	-5.76
370.84	13.90
371.06	23.52
371.28	32.54
371.50	28.23
371.71	12.67
371.93	2.23
372.15	39.50
372.37	12.87
372.59	17.79
372.80	26.39
373.02	16.97
373.24	33.35
373.46	8.78
373.68	24.34
373.90	25.57
374.11	12.67
374.33	36.63
374.55	0.38
374.77	21.68
374.98	0.18
375.20	25.57
375.42	25.78
375.64	17.79
375.86	12.06
376.07	34.38
376.29	27.21
376.51	27.83
376.73	-1.46
376.95	21.89
377.16	12.26
377.38	18.20
377.60	11.24
377.82	28.03
378.03	21.48
378.25	30.69
378.47	7.75
378.69	20.04
378.91	8.98
379.12	33.76
379.34	29.26
379.56	12.47
379.78	-3.71
379.99	35.40
380.21	32.74
380.43	24.96
380.65	41.96
380.86	22.50
381.08	4.27
381.30	5.09
381.52	26.80
381.73	7.55
381.95	22.91
382.17	16.15
382.39	13.90
382.60	16.97
382.82	3.45
383.04	31.51
383.26	16.77
383.47	24.34
383.69	21.48
383.91	18.40
384.13	10.62
384.34	23.73
384.56	25.98
384.78	29.05
385.00	21.48
385.21	24.34
385.43	32.13
385.65	22.09
385.86	16.77
386.08	-2.69
386.30	32.74
386.52	19.63
386.73	34.17
386.95	7.55
387.17	7.75
387.38	24.96
387.60	7.35
387.82	7.75
388.04	33.15
388.25	18.20
388.47	29.05
388.69	36.84
388.90	17.59
389.12	34.99
389.34	19.84
389.56	22.30
389.77	28.03
389.99	13.69
390.21	-1.87
390.42	20.04
390.64	11.65
390.86	17.38
391.07	28.44
391.29	7.75
391.51	-9.04
391.72	5.91
391.94	27.42
392.16	37.66
392.38	24.55
392.59	14.72
392.81	35.40
393.03	34.99
393.24	7.14
393.46	43.39
393.68	21.07
393.89	28.03
394.11	28.44
394.33	29.26
394.54	24.34
394.76	-7.60
394.98	-3.10
395.19	40.11
395.41	21.48
395.63	37.45
395.84	14.10
396.06	36.43
396.28	16.15
396.49	25.78
396.71	36.02
396.93	3.45
397.14	20.25
397.36	7.96
397.57	5.30
397.79	19.43
398.01	16.97
398.22	21.89
398.44	12.67
398.66	46.05
398.87	42.57
399.09	9.60
399.31	21.68
399.52	4.27
399.74	10.62
399.96	14.92
400.17	45.85
400.39	13.28
400.60	33.15
400.82	42.98
401.04	23.32
401.25	39.70
401.47	24.75
401.69	20.25
401.90	15.95
402.12	50.76
402.33	19.02
402.55	33.97
402.77	4.27
402.98	24.96
403.20	15.74
403.41	32.94
403.63	27.21
403.85	8.78
404.06	25.16
404.28	26.19
404.49	15.33
404.71	42.37
404.93	13.28
405.14	30.69
405.36	31.51
405.57	27.62
405.79	12.26
406.01	-4.94
406.22	28.85
406.44	24.75
406.65	18.40
406.87	37.66
407.09	44.41
407.30	40.32
407.52	10.21
407.73	9.39
407.95	13.28
408.17	1.20
408.38	15.33
408.60	22.91
408.81	38.06
409.03	39.50
409.24	26.19
409.46	26.39
409.68	4.07
409.89	40.93
410.11	25.78
410.32	40.11
410.54	27.42
410.75	29.46
410.97	7.55
411.18	12.67
411.40	17.59
411.62	22.30
411.83	17.18
412.05	24.55
412.26	27.21
412.48	28.64
412.69	24.34
412.91	17.18
413.12	18.81
413.34	43.39
413.56	7.35
413.77	48.30
413.99	1.20
414.20	32.33
414.42	34.58
414.63	19.02
414.85	23.93
415.06	31.51
415.28	19.43
415.49	42.57
415.71	42.98
415.92	37.86
416.14	25.57
416.35	21.68
416.57	31.51
416.79	41.14
417.00	14.92
417.22	27.42
417.43	-4.33
417.65	20.66
417.86	14.51
418.08	25.16
418.29	0.79
418.51	28.03
418.72	51.99
418.94	44.41
419.15	16.56
419.37	43.80
419.58	22.30
419.80	32.74
420.01	47.08
420.23	31.72
420.44	37.86
420.66	27.42
420.87	28.64
421.09	34.17
421.30	32.13
421.52	28.03
421.73	23.32
421.95	30.08
422.16	10.42
422.38	49.33
422.59	29.87
422.81	28.44
423.02	34.99
423.23	35.40
423.45	8.78
423.66	24.34
423.88	20.45
424.09	39.09
424.31	31.72
424.52	6.12
424.74	3.66
424.95	28.85
425.17	16.36
425.38	8.57
425.60	26.19
425.81	27.21
426.03	31.31
426.24	50.35
426.45	17.38
426.67	63.87
426.88	52.61
427.10	46.87
427.31	30.90
427.53	45.85
427.74	27.21
427.96	38.68
428.17	24.75
428.39	55.88
428.60	34.17
428.81	51.17
429.03	37.66
429.24	42.78
429.46	41.55
429.67	52.20
429.89	25.37
430.10	46.26
430.31	54.24
430.53	46.87
430.74	30.49
430.96	37.86
431.17	26.60
431.39	33.97
431.60	19.02
431.81	37.45
432.03	42.57
432.24	46.05
432.46	43.18
432.67	33.35
432.89	38.68
433.10	62.03
433.31	24.34
433.53	40.32
433.74	40.52
433.96	62.85
434.17	49.53
434.38	64.69
434.60	23.32
434.81	57.93
435.03	38.27
435.24	56.91
435.45	36.63
435.67	76.77
435.88	47.08
436.10	47.08
436.31	33.15
436.52	47.28
436.74	59.36
436.95	47.28
437.17	73.90
437.38	51.38
437.59	53.63
437.81	33.97
438.02	53.63
438.23	41.14
438.45	58.95
438.66	59.98
438.88	79.23
439.09	64.69
439.30	56.50
439.52	17.59
439.73	64.69
439.94	59.57
440.16	40.52
440.37	64.28
440.58	56.29
440.80	38.88
441.01	58.14
441.23	62.44
441.44	62.44
441.65	61.82
441.87	74.72
442.08	65.71
442.29	39.09
442.51	81.89
442.72	46.26
442.93	70.42
443.15	65.92
443.36	66.33
443.57	83.12
443.79	53.02
444.00	34.79
444.21	33.35
444.43	47.08
444.64	63.46
444.85	47.90
445.07	56.70
445.28	39.91
445.49	95.00
445.71	75.54
445.92	79.64
446.13	65.71
446.35	90.90
446.56	88.24
446.77	51.38
446.99	72.68
447.20	79.02
447.41	92.34
447.63	73.49
447.84	65.10
448.05	69.60
448.27	89.67
448.48	87.22
448.69	70.01
448.90	67.56
449.12	69.19
449.33	91.31
449.54	69.40
449.76	64.69
449.97	90.29
450.18	84.96
450.40	73.70
450.61	75.75
450.82	75.54
451.03	80.87
451.25	57.32
451.46	102.17
451.67	82.51
451.89	75.13
452.10	71.86
452.31	72.88
452.52	78.41
452.74	88.85
452.95	87.01
453.16	82.10
453.38	93.56
453.59	101.55
453.80	96.84
454.01	81.28
454.23	87.01
454.44	68.99
454.65	68.99
454.86	84.55
455.08	87.83
455.29	100.53
455.50	89.26
455.71	98.28
455.93	82.92
456.14	131.25
456.35	67.97
456.56	102.58
456.78	91.93
456.99	84.35
457.20	90.08
457.41	74.72
457.63	70.83
457.84	108.92
458.05	90.29
458.26	98.07
458.48	90.08
458.69	100.94
458.90	95.00
459.11	109.33
459.33	105.03
459.54	91.72
459.75	91.93
459.96	99.30
460.18	96.02
460.39	98.28
460.60	101.96
460.81	119.57
461.02	117.73
461.24	111.38
461.45	111.38
461.66	95.20
461.87	101.76
462.09	95.20
462.30	89.26
462.51	124.28
462.72	92.54
462.93	132.68
463.15	149.88
463.36	109.54
463.57	111.18
463.78	119.16
463.99	130.02
464.21	116.71
464.42	106.47
464.63	113.63
464.84	114.66
465.05	116.30
465.27	133.50
465.48	130.43
465.69	138.21
465.90	135.96
466.11	129.40
466.33	107.08
466.54	121.01
466.75	158.28
466.96	126.33
467.17	121.62
467.38	119.98
467.60	124.90
467.81	131.66
468.02	158.49
468.23	135.55
468.44	144.35
468.65	130.43
468.87	135.96
469.08	137.80
469.29	154.39
469.50	133.91
469.71	164.01
469.92	156.85
470.14	147.43
470.35	162.79
470.56	154.80
470.77	154.39
470.98	165.65
471.19	167.70
471.41	191.46
471.62	175.69
471.83	184.09
472.04	178.76
472.25	175.89
472.46	157.05
472.67	176.51
472.89	161.97
473.10	168.11
473.31	191.87
473.52	158.08
473.73	196.17
473.94	193.10
474.15	189.82
474.37	191.25
474.58	198.01
474.79	193.51
475.00	192.28
475.21	197.19
475.42	195.14
475.63	203.13
475.84	199.04
476.06	200.88
476.27	203.95
476.48	227.71
476.69	196.37
476.90	233.65
477.11	206.41
477.32	217.88
477.53	218.70
477.74	222.79
477.96	212.76
478.17	244.30
478.38	226.89
478.59	248.80
478.80	231.60
479.01	232.62
479.22	241.63
479.43	251.46
479.64	242.86
479.85	250.03
480.06	232.21
480.28	268.67
480.49	259.45
480.70	238.77
480.91	278.29
481.12	286.07
481.33	267.03
481.54	277.06
481.75	255.35
481.96	257.81
482.17	269.08
482.38	293.86
482.59	251.67
482.81	287.10
483.02	263.75
483.23	298.36
483.44	292.63
483.65	309.42
483.86	278.50
484.07	309.63
484.28	289.76
484.49	301.02
484.70	289.15
484.91	300.82
485.12	321.91
485.33	313.31
485.54	306.35
485.75	317.41
485.96	312.08
486.17	337.89
486.38	334.20
486.60	320.68
486.81	356.11
487.02	340.14
487.23	344.85
487.44	356.11
487.65	348.54
487.86	345.47
488.07	350.99
488.28	352.02
488.49	355.09
488.70	388.68
488.91	382.74
489.12	347.31
489.33	340.35
489.54	352.43
489.75	376.39
489.96	383.56
490.17	373.11
490.38	394.62
490.59	363.90
490.80	403.42
491.01	386.01
491.22	393.59
491.43	386.42
491.64	405.06
491.85	409.36
492.06	398.51
492.27	408.95
492.48	406.08
492.69	388.06
492.90	432.30
493.11	408.13
493.32	405.27
493.53	434.35
493.74	425.95
493.95	417.55
494.16	418.99
494.37	418.17
494.58	428.20
494.79	441.51
495.00	445.20
495.21	443.36
495.42	461.99
495.63	440.70
495.84	424.93
496.05	462.61
496.26	461.79
496.47	448.27
496.68	456.87
496.89	430.05
497.10	448.07
497.31	467.73
497.52	456.67
497.73	468.14
497.94	472.23
498.15	486.98
498.36	483.09
498.57	477.35
498.78	478.38
498.99	506.84
499.19	500.91
499.40	481.86
499.61	482.68
499.82	490.05
500.03	479.20
500.24	501.11
500.45	503.57
500.66	488.00
500.87	489.23
501.08	499.27
501.29	505.00
501.50	532.44
501.71	514.22
501.92	533.26
502.13	527.32
502.34	525.89
502.55	541.66
502.76	525.89
502.96	545.96
503.17	519.13
503.38	507.25
503.59	527.12
503.80	550.88
504.01	550.67
504.22	545.55
504.43	561.32
504.64	559.68
504.85	546.17
505.06	560.91
