345.44	5.95
345.66	5.95
345.88	5.95
346.10	-2.86
346.31	-9.61
346.53	-9.82
346.75	0.22
346.97	8.20
347.19	12.50
347.41	12.30
347.63	40.56
347.85	3.90
348.07	-7.36
348.29	-11.66
348.51	10.87
348.73	12.50
348.95	16.60
349.17	-3.88
349.39	36.47
349.61	22.74
349.83	30.73
350.05	43.02
350.27	9.43
350.49	4.11
350.71	24.38
350.93	20.08
351.15	21.72
351.37	7.38
351.59	-4.49
351.80	14.35
352.02	17.01
352.24	12.09
352.46	20.70
352.68	19.88
352.90	18.44
353.12	24.79
353.34	29.91
353.56	21.72
353.78	27.45
354.00	4.72
354.22	16.19
354.44	28.48
354.66	28.27
354.88	36.47
355.09	23.36
355.31	-2.45
355.53	28.48
355.75	12.50
355.97	18.24
356.19	3.29
356.41	18.44
356.63	20.49
356.85	3.08
357.07	16.80
357.29	23.56
357.50	15.37
357.72	31.55
357.94	46.70
358.16	13.12
358.38	-2.04
358.60	16.19
358.82	27.25
359.04	20.29
359.26	29.91
359.48	25.41
359.69	4.93
359.91	1.44
360.13	26.63
360.35	40.36
360.57	14.76
360.79	0.83
361.01	6.97
361.23	101.80
361.45	30.32
361.66	14.35
361.88	27.86
362.10	24.38
362.32	-3.68
362.54	18.44
362.76	8.00
362.98	30.32
363.20	22.95
363.41	20.70
363.63	31.14
363.85	23.36
364.07	29.71
364.29	3.29
364.51	23.97
364.73	25.41
364.94	17.83
365.16	22.13
365.38	8.82
365.60	17.21
365.82	2.67
366.04	0.83
366.26	14.76
366.47	13.32
366.69	29.30
366.91	12.30
367.13	30.32
367.35	16.60
367.57	33.60
367.79	22.54
368.00	22.74
368.22	34.83
368.44	42.61
368.66	19.67
368.88	10.46
369.10	5.75
369.31	38.92
369.53	11.27
369.75	23.36
369.97	25.61
370.19	25.00
370.41	35.65
370.62	17.42
370.84	1.85
371.06	20.70
371.28	22.13
371.50	35.24
371.71	20.08
371.93	6.16
372.15	17.42
372.37	29.50
372.59	44.45
372.80	34.01
373.02	32.78
373.24	22.33
373.46	34.42
373.68	32.37
373.90	52.85
374.11	28.07
374.33	27.66
374.55	42.81
374.77	25.00
374.98	1.65
375.20	29.71
375.42	8.82
375.64	4.93
375.86	5.54
376.07	21.11
376.29	1.65
376.51	35.24
376.73	-1.83
376.95	25.82
377.16	39.74
377.38	25.82
377.60	55.10
377.82	10.05
378.03	17.01
378.25	22.74
378.47	9.23
378.69	17.83
378.91	28.48
379.12	30.73
379.34	20.08
379.56	46.30
379.78	23.15
379.99	25.00
380.21	36.26
380.43	24.38
