345.44	2.334
345.66	2.348
345.88	2.363
346.10	-11.850
346.31	3.662
346.53	5.049
346.75	-1.339
346.97	0.463
347.19	6.257
347.41	-0.719
347.63	1.584
347.85	4.026
348.07	-1.283
348.29	2.050
348.51	2.012
348.73	1.633
348.95	0.356
349.17	0.118
349.39	1.305
349.61	0.388
349.83	0.795
350.05	1.416
350.27	0.755
350.49	1.855
350.71	0.987
350.93	1.043
351.15	0.133
351.37	2.447
351.59	2.283
351.80	0.951
352.02	0.658
352.24	0.395
352.46	1.078
352.68	1.137
352.90	1.193
353.12	0.404
353.34	1.262
353.56	1.497
353.78	0.997
354.00	0.952
354.22	1.491
354.44	1.401
354.66	5.930
354.88	1.184
355.09	0.467
355.31	-42.211
355.53	1.118
355.75	1.142
355.97	0.664
356.19	1.191
356.41	1.051
356.63	1.194
356.85	0.732
357.07	1.497
357.29	1.318
357.50	0.960
357.72	0.344
357.94	1.777
358.16	1.009
358.38	1.652
358.60	0.785
358.82	2.261
359.04	2.975
359.26	1.026
359.48	1.081
359.69	0.135
359.91	3.773
360.13	1.941
360.35	0.998
360.57	1.805
360.79	1.708
361.01	1.626
361.23	-1.843
361.45	2.415
361.66	0.734
361.88	2.006
362.10	1.303
362.32	2.368
362.54	1.337
362.76	-0.745
362.98	0.532
363.20	0.520
363.41	4.073
363.63	2.642
363.85	1.923
364.07	1.632
364.29	1.048
364.51	0.785
364.73	0.210
364.94	1.439
365.16	1.299
365.38	1.078
365.60	2.075
365.82	0.642
366.04	0.706
366.26	-0.102
366.47	1.082
366.69	1.060
366.91	1.224
367.13	1.673
367.35	2.939
367.57	1.010
367.79	4.105
368.00	1.832
368.22	1.799
368.44	1.728
368.66	2.374
368.88	0.835
369.10	1.765
369.31	1.170
369.53	2.578
369.75	1.142
369.97	0.050
370.19	1.915
370.41	0.926
370.62	1.669
370.84	1.324
371.06	1.958
371.28	1.173
371.50	2.692
371.71	2.465
371.93	4.334
372.15	1.977
372.37	0.015
372.59	2.637
372.80	2.120
373.02	1.534
373.24	1.025
373.46	2.679
373.68	2.038
373.90	1.446
374.11	1.883
374.33	3.825
374.55	1.307
374.77	1.636
374.98	0.673
375.20	3.710
375.42	3.147
