345.44	2.663
345.66	2.679
345.88	2.696
346.10	-3.546
346.31	1.124
346.53	4.640
346.75	-1.277
346.97	-0.578
347.19	1.469
347.41	0.206
347.63	3.801
347.85	15.834
348.07	-0.998
348.29	0.873
348.51	-0.201
348.73	-11.976
348.95	0.511
349.17	-0.086
349.39	0.494
349.61	0.000
349.83	0.354
350.05	0.708
350.27	-0.138
350.49	0.630
350.71	0.954
350.93	1.058
351.15	1.546
351.37	1.127
351.59	1.110
351.80	-0.101
352.02	0.199
352.24	0.217
352.46	0.578
352.68	0.503
352.90	1.206
353.12	0.590
353.34	1.740
353.56	0.782
353.78	1.033
354.00	1.114
354.22	0.732
354.44	1.007
354.66	7.712
354.88	0.665
355.09	0.306
355.31	56.281
355.53	1.037
355.75	0.922
355.97	1.083
356.19	1.023
356.41	1.397
356.63	1.326
356.85	0.236
357.07	0.830
357.29	0.776
357.50	-0.026
357.72	0.592
357.94	1.204
358.16	0.643
358.38	1.277
358.60	1.697
358.82	0.258
359.04	1.676
359.26	0.997
359.48	1.761
359.69	0.937
359.91	2.067
360.13	0.882
360.35	0.616
360.57	1.816
360.79	0.737
361.01	0.911
361.23	-1.203
361.45	0.290
361.66	0.421
361.88	1.349
362.10	1.545
362.32	1.611
362.54	1.358
362.76	1.625
362.98	0.214
363.20	-0.076
363.41	1.032
363.63	0.363
363.85	0.781
364.07	0.894
364.29	0.425
364.51	1.493
364.73	-3.216
364.94	0.072
365.16	1.870
365.38	-0.020
365.60	0.630
365.82	0.947
366.04	0.680
366.26	-0.089
366.47	0.289
366.69	0.874
366.91	0.505
367.13	0.939
367.35	1.129
367.57	1.096
367.79	1.404
368.00	1.039
368.22	1.667
368.44	1.553
368.66	0.528
368.88	0.515
369.10	0.920
369.31	0.733
369.53	2.256
369.75	0.687
369.97	0.034
370.19	0.045
370.41	1.082
370.62	1.583
370.84	0.160
371.06	1.007
371.28	0.801
371.50	2.007
371.71	1.901
371.93	1.134
372.15	1.188
372.37	0.246
372.59	1.539
372.80	1.267
373.02	-0.438
373.24	-0.149
373.46	1.346
373.68	0.781
373.90	0.377
374.11	1.530
374.33	2.840
374.55	1.020
374.77	1.234
374.98	-0.129
375.20	2.305
375.42	1.320
375.64	1.316
375.86	0.839
376.07	1.577
376.29	1.196
376.51	0.314
376.73	3.160
376.95	0.268
377.16	1.763
377.38	3.509
377.60	2.721
377.82	2.163
378.03	2.098
378.25	1.808
378.47	0.757
378.69	1.702
378.91	2.092
379.12	1.143
379.34	1.779
379.56	1.939
379.78	0.200
379.99	1.807
380.21	1.588
380.43	1.484
380.65	1.081
380.86	1.736
381.08	2.514
381.30	0.936
381.52	2.436
381.73	2.014
381.95	1.059
382.17	1.673
382.39	0.971
382.60	1.739
382.82	3.698
383.04	4.243
383.26	2.330
383.47	1.693
383.69	1.726
383.91	1.843
384.13	0.039
384.34	0.948
384.56	1.903
384.78	1.101
385.00	0.655
385.21	0.829
385.43	0.306
385.65	-0.393
385.86	1.427
386.08	1.992
386.30	2.693
386.52	1.236
386.73	0.000
386.95	1.551
387.17	1.172
387.38	1.082
387.60	2.206
387.82	1.789
388.04	0.594
388.25	1.696
388.47	0.853
388.69	1.300
388.90	2.962
389.12	1.413
389.34	0.642
389.56	2.312
389.77	1.450
389.99	1.200
390.21	1.990
390.42	1.266
390.64	1.531
390.86	1.594
391.07	2.239
391.29	0.668
391.51	1.923
391.72	2.311
391.94	1.885
392.16	1.900
392.38	1.523
392.59	4.480
392.81	1.053
393.03	1.703
393.24	2.059
393.46	1.756
393.68	1.794
393.89	2.305
394.11	1.740
394.33	3.680
394.54	2.154
394.76	2.162
394.98	3.407
395.19	1.590
395.41	2.062
395.63	0.955
395.84	2.166
396.06	2.518
396.28	3.033
396.49	0.877
396.71	2.403
396.93	1.962
397.14	1.740
397.36	1.870
397.57	0.610
397.79	2.653
398.01	1.429
398.22	2.153
398.44	0.794
398.66	1.146
398.87	1.071
399.09	2.746
399.31	2.845
399.52	3.191
399.74	3.100
399.96	2.994
400.17	2.320
400.39	2.081
400.60	2.114
400.82	2.580
401.04	1.991
401.25	2.215
401.47	2.256
401.69	2.680
401.90	1.813
402.12	0.781
402.33	2.480
402.55	1.841
402.77	1.517
402.98	2.428
403.20	2.985
403.41	2.161
403.63	2.084
403.85	3.568
404.06	2.079
404.28	2.692
404.49	2.120
404.71	2.049
404.93	2.478
405.14	0.682
405.36	2.173
405.57	2.353
405.79	0.967
406.01	3.131
406.22	1.373
406.44	2.886
406.65	1.939
406.87	2.814
407.09	2.633
407.30	2.643
407.52	2.857
407.73	2.832
407.95	2.893
408.17	2.281
408.38	3.490
408.60	2.630
408.81	3.200
409.03	2.308
409.24	3.339
409.46	2.626
409.68	2.711
409.89	2.768
410.11	3.103
410.32	1.995
410.54	1.945
410.75	2.110
410.97	3.188
411.18	1.651
411.40	2.823
411.62	1.712
411.83	2.099
412.05	2.327
412.26	2.640
412.48	2.671
412.69	3.012
412.91	2.235
413.12	1.975
413.34	3.216
413.56	3.666
413.77	2.585
413.99	2.324
414.20	2.199
414.42	3.103
414.63	3.381
414.85	2.626
415.06	3.303
415.28	2.915
415.49	2.982
415.71	2.980
415.92	2.809
416.14	2.846
416.35	2.573
416.57	2.143
416.79	2.359
417.00	2.452
417.22	2.806
417.43	2.707
417.65	3.012
417.86	2.372
418.08	2.631
418.29	2.719
418.51	3.433
418.72	3.194
418.94	3.011
419.15	2.760
419.37	2.249
419.58	3.430
419.80	3.006
420.01	2.810
420.23	3.582
420.44	2.336
420.66	3.873
420.87	2.753
421.09	2.468
421.30	3.527
421.52	2.593
421.73	2.142
421.95	2.958
422.16	2.438
422.38	3.161
422.59	3.000
422.81	2.528
423.02	2.055
423.23	3.444
423.45	2.964
423.66	2.332
423.88	2.834
424.09	3.195
424.31	3.855
424.52	3.912
424.74	3.371
424.95	3.130
425.17	3.182
425.38	3.000
