345.44	215.789
345.66	215.789
345.88	215.789
346.10	38.462
346.31	189.474
346.53	55.556
346.75	-175.000
346.97	153.488
347.19	-56.522
347.41	24.490
347.63	405.000
347.85	578.947
348.07	83.333
348.29	52.941
348.51	8.451
348.73	-266.667
348.95	63.194
349.17	150.249
349.39	-43.810
349.61	-20.219
349.83	25.994
350.05	-66.452
350.27	-50.676
350.49	-27.041
350.71	18.359
350.93	38.267
351.15	36.905
351.37	81.726
351.59	85.926
351.80	-35.503
352.02	33.755
352.24	-34.513
352.46	40.359
352.68	35.161
352.90	-79.646
353.12	-42.963
353.34	-4.959
353.56	37.063
353.78	52.353
354.00	-9.709
354.22	54.464
354.44	-15.385
354.66	212.000
354.88	7.458
355.09	-49.180
355.31	5900.000
355.53	5.172
355.75	-25.217
355.97	36.842
356.19	45.489
356.41	67.524
356.63	20.362
356.85	-88.406
357.07	10.714
357.29	2.143
357.50	-108.730
357.72	11.232
357.94	27.072
358.16	-5.921
358.38	62.658
358.60	-18.605
358.82	-84.956
359.04	61.395
359.26	19.281
359.48	0.481
359.69	-30.769
359.91	26.230
360.13	0.000
360.35	-79.167
360.57	26.543
360.79	8.173
361.01	58.091
361.23	-128.351
361.45	7.910
361.66	-24.757
361.88	41.011
362.10	-2.672
362.32	62.353
362.54	-1.916
362.76	-1.786
362.98	6.803
363.20	-28.079
363.41	-109.859
363.63	31.579
363.85	-2.252
364.07	-20.502
364.29	-44.737
364.51	38.781
364.73	-277.193
364.94	-44.910
365.16	25.448
365.38	0.498
365.60	-13.333
365.82	-26.866
366.04	33.891
366.26	-4.938
366.47	13.901
366.69	38.356
366.91	-20.000
367.13	-2.703
367.35	28.230
367.57	-3.746
367.79	100.990
368.00	-63.924
368.22	-12.626
368.44	8.013
368.66	-2.186
368.88	-6.625
369.10	33.127
369.31	27.624
369.53	103.922
369.75	32.735
369.97	-121.481
370.19	-33.775
370.41	18.306
370.62	34.304
370.84	-35.172
371.06	46.154
371.28	60.408
371.50	61.811
371.71	46.829
371.93	1.124
372.15	52.191
372.37	-39.103
372.59	30.804
372.80	23.864
373.02	-70.000
373.24	-41.870
373.46	69.951
373.68	12.704
373.90	-20.606
374.11	36.957
374.33	-17.647
374.55	35.294
374.77	37.452
374.98	9.137
375.20	57.463
375.42	-39.409
375.64	50.562
375.86	-9.677
376.07	-8.664
376.29	17.255
376.51	-96.429
376.73	50.000
376.95	17.921
377.16	12.312
377.38	48.387
377.60	24.413
377.82	-8.734
378.03	35.450
378.25	47.748
378.47	-12.840
378.69	60.444
378.91	-84.091
379.12	-5.882
379.34	-19.737
379.56	30.303
379.78	25.628
379.99	6.944
380.21	13.910
380.43	-12.587
380.65	-8.602
380.86	5.776
381.08	-28.369
381.30	40.970
381.52	64.407
381.73	14.430
381.95	-11.194
382.17	-11.209
382.39	11.707
382.60	46.957
382.82	-26.380
383.04	34.194
383.26	22.714
383.47	41.613
383.69	-39.871
383.91	30.159
384.13	-50.209
384.34	-30.108
384.56	12.621
384.78	9.055
385.00	0.641
385.21	-35.407
385.43	-36.364
385.65	-34.682
385.86	11.579
386.08	47.210
386.30	70.690
386.52	20.580
386.73	-121.591
386.95	0.000
387.17	-20.962
387.38	32.199
387.60	6.687
387.82	3.297
388.04	-3.488
388.25	28.289
388.47	8.264
388.69	-6.452
388.90	3.759
389.12	11.149
389.34	53.727
389.56	11.143
389.77	42.712
389.99	28.328
390.21	6.358
390.42	16.216
390.64	11.111
390.86	15.132
391.07	28.307
391.29	5.089
391.51	-0.875
391.72	14.842
391.94	23.735
392.16	47.583
392.38	20.524
392.59	25.685
392.81	-10.462
393.03	10.870
393.24	65.000
393.46	25.497
393.68	13.019
393.89	6.417
394.11	17.000
394.33	19.758
394.54	-17.536
394.76	17.726
394.98	44.286
395.19	-64.542
395.41	-10.000
395.63	-28.151
395.84	1.701
396.06	14.640
396.28	41.231
396.49	-10.417
396.71	16.524
396.93	31.538
397.14	35.766
397.36	14.874
397.57	-12.414
397.79	1.939
398.01	25.490
398.22	6.685
398.44	19.892
398.66	6.526
398.87	-2.273
399.09	31.148
399.31	24.403
399.52	21.956
399.74	11.514
399.96	27.349
400.17	18.204
400.39	7.122
400.60	27.632
400.82	26.847
401.04	4.612
401.25	1.643
401.47	35.830
401.69	6.490
401.90	11.475
402.12	-25.166
402.33	0.472
402.55	28.691
402.77	2.079
402.98	4.497
403.20	17.970
403.41	17.945
403.63	45.305
403.85	21.002
404.06	-3.582
404.28	42.027
404.49	-4.935
404.71	22.142
404.93	16.400
405.14	10.360
405.36	19.258
405.57	-12.418
405.79	-25.536
406.01	35.336
406.22	-9.556
406.44	28.900
406.65	20.810
406.87	5.093
407.09	16.795
407.30	8.934
407.52	15.458
407.73	9.464
407.95	16.387
408.17	22.349
408.38	15.548
408.60	20.315
408.81	25.144
409.03	31.452
409.24	9.514
409.46	20.336
409.68	14.010
409.89	22.815
410.11	24.444
410.32	8.060
410.54	10.642
410.75	16.013
410.97	30.226
411.18	-2.006
411.40	11.047
411.62	-14.513
411.83	-2.339
412.05	16.163
412.26	17.050
412.48	30.421
412.69	9.219
412.91	-8.060
413.12	-2.872
413.34	16.124
413.56	25.764
413.77	-0.161
413.99	10.463
414.20	17.987
414.42	18.878
414.63	14.198
414.85	25.294
415.06	7.572
415.28	20.789
415.49	13.081
415.71	0.150
415.92	12.391
416.14	20.537
416.35	18.064
416.57	19.010
416.79	0.273
417.00	13.084
417.22	16.641
417.43	2.650
417.65	14.575
417.86	-4.102
418.08	-0.548
418.29	14.402
418.51	21.201
418.72	26.253
418.94	-0.169
419.15	20.813
419.37	-0.778
419.58	15.354
419.80	9.313
420.01	17.938
420.23	9.664
420.44	2.881
420.66	20.519
420.87	14.562
421.09	20.485
421.30	19.156
421.52	14.836
421.73	5.474
421.95	13.027
422.16	12.613
422.38	23.198
422.59	14.494
422.81	13.378
423.02	16.553
423.23	13.287
423.45	23.536
423.66	18.220
423.88	-2.716
424.09	17.314
424.31	16.863
424.52	23.060
424.74	8.841
424.95	13.263
425.17	21.267
425.38	3.456
425.60	2.233
425.81	14.878
426.03	3.692
426.24	13.717
426.45	15.354
426.67	12.179
426.88	23.818
427.10	11.333
427.31	22.727
427.53	17.145
427.74	17.972
427.96	19.646
428.17	13.201
428.39	11.317
428.60	16.635
428.81	14.457
429.03	21.039
429.24	9.171
429.46	14.988
429.67	20.099
429.89	24.428
430.10	7.285
430.31	17.191
430.53	5.954
430.74	17.418
430.96	10.223
431.17	23.330
431.39	23.699
431.60	20.088
431.81	6.411
432.03	15.278
432.24	17.851
432.46	13.380
432.67	26.870
432.89	17.197
433.10	21.597
433.31	8.339
433.53	14.189
433.74	12.072
433.96	17.103
434.17	16.631
434.38	15.093
434.60	14.673
434.81	8.281
435.03	11.891
435.24	12.809
435.45	17.452
435.67	17.268
435.88	16.723
436.10	13.793
436.31	16.557
436.52	12.806
436.74	13.295
436.95	19.894
437.17	9.950
437.38	17.315
437.59	24.853
437.81	20.770
438.02	18.008
438.23	18.999
438.45	19.125
438.66	19.963
438.88	16.265
439.09	24.788
439.30	13.509
439.52	22.072
439.73	11.596
439.94	26.082
440.16	24.150
440.37	10.851
440.58	17.129
440.80	21.433
441.01	20.686
441.23	18.883
441.44	17.894
441.65	14.228
441.87	18.081
442.08	23.701
442.29	23.708
442.51	7.380
442.72	18.838
442.93	20.344
443.15	19.310
443.36	14.199
443.57	19.105
443.79	20.115
444.00	21.929
444.21	25.629
444.43	22.028
444.64	23.729
444.85	26.010
445.07	26.329
445.28	20.464
445.49	21.643
445.71	29.747
445.92	20.637
446.13	21.673
446.35	16.632
446.56	17.325
446.77	25.273
446.99	22.294
447.20	18.856
447.41	20.751
447.63	23.261
447.84	27.352
448.05	24.818
448.27	25.871
448.48	26.343
448.69	17.890
448.90	23.606
449.12	23.087
449.33	18.884
449.54	23.841
449.76	23.785
449.97	16.183
450.18	19.964
450.40	22.448
450.61	25.921
450.82	25.728
451.03	22.316
451.25	26.536
451.46	27.051
451.67	19.634
451.89	22.790
452.10	21.982
452.31	26.413
452.52	25.284
452.74	19.968
452.95	24.580
453.16	23.295
453.38	26.122
453.59	29.293
453.80	26.929
454.01	18.197
454.23	29.738
454.44	23.282
454.65	29.355
454.86	27.427
455.08	21.741
455.29	24.737
455.50	23.952
455.71	27.266
455.93	22.174
456.14	23.250
456.35	24.593
456.56	24.786
456.78	27.194
456.99	24.553
457.20	21.893
457.41	25.300
457.63	27.836
457.84	26.071
458.05	26.648
458.26	28.548
458.48	28.484
458.69	28.052
458.90	28.778
459.11	22.009
459.33	27.138
459.54	28.711
459.75	25.833
459.96	24.543
460.18	26.645
460.39	27.250
460.60	29.901
460.81	23.885
461.02	27.768
461.24	28.715
461.45	27.920
461.66	29.620
461.87	25.462
462.09	29.064
462.30	29.021
462.51	27.648
462.72	28.079
462.93	25.488
463.15	30.081
463.36	29.616
463.57	27.970
463.78	29.832
463.99	28.489
464.21	28.473
464.42	27.586
464.63	30.468
464.84	30.283
465.05	30.347
465.27	32.605
465.48	28.864
465.69	30.257
465.90	29.332
466.11	27.887
466.33	28.762
466.54	27.032
466.75	30.184
466.96	32.173
467.17	30.982
467.38	29.937
467.60	31.523
467.81	31.573
468.02	30.773
468.23	32.827
468.44	28.908
468.65	30.627
468.87	28.334
469.08	32.121
469.29	30.692
469.50	28.697
469.71	32.865
469.92	31.073
470.14	32.461
470.35	33.538
470.56	31.013
470.77	30.824
470.98	29.432
471.19	32.668
471.41	31.989
471.62	33.707
471.83	34.798
472.04	32.699
472.25	33.690
472.46	32.857
472.67	32.914
472.89	33.304
473.10	32.135
473.31	35.105
473.52	35.139
473.73	33.102
473.94	34.678
474.15	33.102
474.37	33.571
474.58	33.490
474.79	35.529
475.00	33.519
475.21	31.199
475.42	34.157
475.63	35.887
475.84	32.263
476.06	37.868
476.27	33.373
476.48	34.869
476.69	34.607
476.90	34.124
477.11	33.975
477.32	34.606
477.53	35.071
477.74	32.542
477.96	35.253
478.17	34.213
478.38	34.185
478.59	33.849
478.80	36.655
479.01	34.374
479.22	34.370
479.43	34.714
479.64	34.853
479.85	34.279
480.06	35.299
480.28	34.374
480.49	33.888
480.70	34.345
480.91	34.410
481.12	35.074
481.33	35.808
481.54	37.335
481.75	34.029
481.96	36.504
482.17	34.817
482.38	33.699
482.59	37.732
482.81	37.436
483.02	37.465
483.23	37.181
483.44	35.312
483.65	36.639
