345.44	188.158
345.66	188.158
345.88	188.158
346.10	-1369.231
346.31	63.158
346.53	-122.222
346.75	-261.667
346.97	123.256
347.19	139.130
347.41	71.429
347.63	430.000
347.85	163.158
348.07	-8.333
348.29	185.294
348.51	-8.451
348.73	116.667
348.95	165.278
349.17	78.109
349.39	-16.190
349.61	15.847
349.83	25.688
350.05	12.258
350.27	25.676
350.49	-17.857
350.71	35.156
350.93	32.852
351.15	54.167
351.37	112.183
351.59	47.407
351.80	10.651
352.02	30.380
352.24	15.044
352.46	21.525
352.68	35.806
352.90	35.398
353.12	-82.963
353.34	78.512
353.56	61.189
353.78	60.588
354.00	-30.097
354.22	93.750
354.44	41.758
354.66	160.000
354.88	31.525
355.09	43.716
355.31	5450.000
355.53	-0.862
355.75	-43.478
355.97	51.880
356.19	33.459
356.41	55.305
356.63	37.557
356.85	14.493
357.07	60.000
357.29	-5.000
357.50	5.556
357.72	-31.884
357.94	50.276
358.16	-15.132
358.38	45.570
358.60	33.488
358.82	51.327
359.04	85.116
359.26	7.843
359.48	39.904
359.69	38.462
359.91	35.246
360.13	40.299
360.35	-10.714
360.57	-29.012
360.79	77.404
361.01	40.249
361.23	-171.134
361.45	-15.819
361.66	1.456
361.88	92.416
362.10	20.611
362.32	51.373
362.54	57.471
362.76	14.286
362.98	41.497
363.20	39.409
363.41	-5.634
363.63	33.333
363.85	15.766
364.07	84.937
364.29	34.737
364.51	62.327
364.73	-242.105
364.94	-8.982
365.16	42.652
365.38	-13.433
365.60	22.381
365.82	20.149
366.04	11.715
366.26	-14.198
366.47	20.179
366.69	41.096
366.91	-33.333
367.13	-8.880
367.35	-7.656
367.57	40.922
367.79	77.228
368.00	27.848
368.22	22.727
368.44	39.423
368.66	12.022
368.88	18.612
369.10	63.158
369.31	13.260
369.53	115.686
369.75	28.700
369.97	-120.741
370.19	-20.530
370.41	39.891
370.62	63.202
370.84	12.414
371.06	24.291
371.28	57.143
371.50	33.858
371.71	29.268
371.93	65.730
372.15	13.147
372.37	-2.564
372.59	20.536
372.80	49.621
373.02	-11.000
373.24	0.813
373.46	44.828
373.68	46.254
373.90	3.636
374.11	28.986
374.33	8.497
374.55	54.902
374.77	21.622
374.98	19.797
375.20	91.045
375.42	2.463
375.64	20.506
375.86	4.467
376.07	42.599
376.29	61.176
376.51	-66.667
376.73	40.952
376.95	41.935
377.16	11.111
377.38	43.548
377.60	59.155
377.82	-12.227
378.03	30.159
378.25	60.060
378.47	14.074
378.69	28.889
378.91	-4.545
379.12	-0.000
379.34	19.737
379.56	13.939
379.78	50.251
379.99	59.491
380.21	6.015
380.43	11.538
380.65	-4.301
380.86	32.852
381.08	-31.915
381.30	29.111
381.52	71.864
381.73	29.195
381.95	51.119
382.17	15.339
382.39	100.976
382.60	49.565
382.82	19.632
383.04	64.516
383.26	6.195
383.47	58.387
383.69	19.614
383.91	40.873
384.13	13.808
384.34	25.806
384.56	25.566
384.78	5.906
385.00	53.526
385.21	-67.943
385.43	-8.264
385.65	-30.636
385.86	-3.158
386.08	84.120
386.30	67.488
386.52	39.314
386.73	-78.409
386.95	15.812
387.17	43.643
387.38	9.948
387.60	31.611
387.82	40.659
388.04	31.163
388.25	43.421
388.47	-18.182
388.69	-31.541
388.90	23.308
389.12	11.149
389.34	24.224
389.56	61.143
389.77	19.322
389.99	26.962
390.21	-4.046
390.42	36.798
390.64	34.100
390.86	36.842
391.07	14.815
391.29	7.379
391.51	55.102
391.72	27.737
391.94	12.840
392.16	34.097
392.38	18.559
392.59	19.863
392.81	16.788
393.03	30.745
393.24	44.474
393.46	36.424
393.68	10.526
393.89	14.439
394.11	8.500
394.33	93.952
394.54	29.147
394.76	-9.365
394.98	24.286
395.19	5.179
395.41	-10.323
395.63	27.311
395.84	58.844
396.06	37.387
396.28	52.308
396.49	-5.990
396.71	24.501
396.93	52.821
397.14	25.000
397.36	38.902
397.57	16.782
397.79	19.668
398.01	6.443
398.22	21.727
398.44	28.763
398.66	24.952
398.87	25.699
399.09	44.918
399.31	19.363
399.52	24.351
399.74	12.580
399.96	45.511
400.17	20.631
400.39	20.178
400.60	45.395
400.82	41.982
401.04	3.774
401.25	4.928
401.47	14.777
401.69	12.019
401.90	-2.254
402.12	1.325
402.33	42.217
402.55	50.000
402.77	18.711
402.98	-12.634
403.20	28.541
403.41	32.463
403.63	41.186
403.85	33.890
404.06	15.224
404.28	51.827
404.49	30.649
404.71	33.575
404.93	34.400
405.14	8.108
405.36	19.435
405.57	20.261
405.79	11.501
406.01	42.756
406.22	-7.111
406.44	25.123
406.65	35.543
406.87	43.056
407.09	27.581
407.30	43.417
407.52	40.267
407.73	44.006
407.95	43.277
408.17	45.024
408.38	39.223
408.60	38.004
408.81	36.468
409.03	36.774
409.24	4.858
409.46	18.151
409.68	29.630
409.89	33.333
410.11	20.741
410.32	27.322
410.54	15.336
410.75	41.130
410.97	26.917
411.18	31.636
411.40	25.581
411.62	15.308
411.83	26.901
412.05	25.400
412.26	21.651
412.48	37.702
412.69	11.094
412.91	34.776
413.12	18.581
413.34	30.178
413.56	34.794
413.77	19.646
413.99	17.638
414.20	37.233
414.42	31.250
414.63	35.618
414.85	40.000
415.06	39.295
415.28	39.454
415.49	34.352
415.71	31.634
415.92	35.079
416.14	34.765
416.35	50.867
416.57	27.474
416.79	25.239
417.00	32.087
417.22	26.870
417.43	33.295
417.65	33.603
417.86	28.713
418.08	21.370
418.29	20.516
418.51	27.586
418.72	33.769
418.94	28.475
419.15	25.493
419.37	21.790
419.58	33.990
419.80	26.940
420.01	28.782
420.23	26.980
420.44	15.638
420.66	40.791
420.87	34.923
421.09	22.667
421.30	28.424
421.52	42.922
421.73	27.007
421.95	18.734
422.16	30.968
422.38	34.459
422.59	40.980
422.81	34.448
423.02	28.231
423.23	19.814
423.45	20.158
423.66	31.414
423.88	19.383
424.09	39.454
424.31	37.081
424.52	49.667
424.74	26.916
424.95	30.344
425.17	32.653
425.38	24.192
425.60	28.784
425.81	20.723
426.03	33.128
426.24	30.576
426.45	31.904
426.67	27.783
426.88	32.471
427.10	23.028
427.31	31.169
427.53	28.725
427.74	43.502
427.96	40.219
428.17	35.353
428.39	37.291
428.60	28.173
428.81	43.371
429.03	39.173
429.24	31.902
429.46	41.982
429.67	45.714
429.89	30.229
430.10	34.258
430.31	35.167
430.53	35.726
430.74	37.489
430.96	38.011
431.17	49.599
431.39	45.911
431.60	39.386
431.81	38.468
432.03	48.920
432.24	37.435
432.46	34.038
432.67	44.299
432.89	41.799
433.10	39.514
433.31	37.056
433.53	42.038
433.74	39.717
433.96	34.862
434.17	44.924
434.38	31.402
434.60	40.403
434.81	41.328
435.03	37.592
435.24	35.090
435.45	43.225
435.67	42.038
435.88	34.453
436.10	41.928
436.31	44.921
436.52	46.115
436.74	40.394
436.95	40.090
437.17	30.786
437.38	40.464
437.59	42.773
437.81	41.723
438.02	42.146
438.23	38.782
438.45	49.875
438.66	35.490
438.88	40.507
439.09	41.292
439.30	36.999
439.52	43.399
439.73	45.776
439.94	50.968
440.16	40.094
440.37	41.291
440.58	46.765
440.80	42.984
441.01	41.714
441.23	44.444
441.44	45.953
441.65	43.493
441.87	36.744
442.08	44.115
442.29	42.728
442.51	37.185
442.72	39.958
442.93	41.922
443.15	43.718
443.36	46.630
443.57	45.037
443.79	49.253
444.00	45.366
444.21	54.381
444.43	44.364
444.64	47.757
444.85	48.808
445.07	50.490
445.28	48.817
445.49	47.745
445.71	49.379
445.92	51.373
446.13	42.955
446.35	47.071
446.56	47.236
446.77	47.037
446.99	45.872
447.20	45.442
447.41	46.064
447.63	47.490
447.84	51.767
448.05	49.976
448.27	53.657
448.48	53.340
448.69	40.396
448.90	48.651
449.12	53.560
449.33	44.540
449.54	51.649
449.76	50.779
449.97	43.937
450.18	50.705
450.40	45.603
450.61	46.754
450.82	50.738
451.03	52.101
451.25	50.522
451.46	51.442
451.67	48.252
451.89	47.172
452.10	50.318
452.31	53.517
452.52	55.076
452.74	45.966
452.95	48.992
453.16	48.144
453.38	54.530
453.59	52.376
453.80	50.663
454.01	49.082
454.23	53.758
454.44	51.947
454.65	56.370
454.86	52.512
455.08	52.185
455.29	52.083
455.50	55.090
455.71	55.864
455.93	54.536
456.14	56.023
456.35	53.892
456.56	54.772
456.78	54.079
456.99	56.221
457.20	58.004
457.41	58.140
457.63	54.141
457.84	56.295
458.05	55.145
458.26	56.090
458.48	57.773
458.69	57.705
458.90	58.476
459.11	56.832
459.33	56.743
459.54	57.044
459.75	55.885
459.96	64.376
460.18	53.968
460.39	58.354
460.60	60.650
460.81	58.108
461.02	63.235
461.24	59.858
461.45	62.564
461.66	64.532
461.87	62.065
462.09	59.426
462.30	65.804
462.51	65.151
462.72	59.859
462.93	60.246
463.15	62.621
463.36	65.241
463.57	62.304
463.78	63.396
463.99	62.544
464.21	60.610
464.42	64.623
464.63	62.092
464.84	62.994
465.05	66.552
465.27	64.255
465.48	61.672
465.69	69.817
465.90	65.156
466.11	66.451
466.33	63.598
466.54	67.510
466.75	63.900
466.96	65.682
467.17	66.183
467.38	65.629
467.60	69.777
467.81	65.787
468.02	68.242
468.23	68.715
468.44	63.866
468.65	66.369
468.87	67.164
469.08	66.975
469.29	64.433
469.50	64.158
469.71	67.957
469.92	67.902
470.14	67.324
470.35	70.142
470.56	67.367
470.77	65.412
470.98	64.931
471.19	69.023
471.41	66.262
471.62	68.744
471.83	68.760
472.04	70.190
472.25	71.964
472.46	68.010
472.67	68.306
472.89	69.979
473.10	68.513
473.31	70.618
473.52	72.167
473.73	72.819
473.94	71.500
474.15	71.135
474.37	72.529
474.58	71.049
474.79	72.252
475.00	69.585
475.21	70.383
475.42	73.089
475.63	72.014
475.84	73.030
476.06	72.083
476.27	71.760
476.48	72.616
476.69	73.414
476.90	70.468
477.11	73.297
477.32	74.846
477.53	73.756
477.74	71.159
477.96	71.591
478.17	70.171
478.38	74.214
478.59	73.149
478.80	73.272
479.01	72.912
479.22	72.019
479.43	73.709
479.64	75.157
479.85	74.315
480.06	71.437
480.28	73.603
480.49	72.866
480.70	74.400
480.91	74.051
481.12	72.726
481.33	74.193
481.54	74.329
481.75	72.732
481.96	75.833
482.17	75.134
482.38	73.676
482.59	75.356
482.81	76.501
483.02	74.824
483.23	74.140
483.44	71.693
483.65	74.629
483.86	75.514
484.07	75.869
484.28	75.562
484.49	74.847
484.70	75.261
484.91	76.781
485.12	74.835
485.33	76.653
485.54	76.181
485.75	75.059
485.96	74.972
486.17	76.881
486.38	74.198
486.60	74.685
486.81	76.136
487.02	76.275
487.23	77.557
487.44	78.057
487.65	75.898
487.86	75.940
488.07	76.846
488.28	77.614
488.49	76.083
488.70	76.966
488.91	75.851
489.12	75.039
489.33	78.478
489.54	77.611
489.75	76.084
489.96	76.978
490.17	75.978
490.38	78.414
490.59	76.656
490.80	77.333
491.01	77.379
491.22	76.257
491.43	75.594
491.64	77.275
491.85	76.210
492.06	77.383
492.27	78.850
492.48	77.924
492.69	78.670
492.90	78.027
493.11	77.440
493.32	76.637
493.53	76.927
493.74	78.424
493.95	77.137
494.16	77.817
494.37	77.355
494.58	79.003
494.79	77.400
495.00	79.121
495.21	78.785
495.42	79.572
495.63	78.575
495.84	77.780
496.05	77.358
496.26	77.912
496.47	75.967
496.68	77.490
496.89	77.852
497.10	79.118
497.31	79.235
497.52	77.161
497.73	77.571
497.94	79.060
498.15	78.426
498.36	78.515
498.57	78.659
498.78	78.061
498.99	77.619
499.19	78.274
499.40	79.436
499.61	77.503
499.82	78.928
500.03	79.504
500.24	78.493
500.45	79.479
500.66	80.011
500.87	79.276
501.08	78.535
501.29	78.176
501.50	78.466
501.71	79.036
501.92	78.261
502.13	78.689
502.34	79.899
502.55	78.916
502.76	77.897
502.96	77.603
503.17	78.761
503.38	78.764
503.59	78.197
503.80	78.401
504.01	78.404
504.22	78.830
504.43	79.740
504.64	76.900
504.85	79.237
505.06	77.857
505.27	79.192
505.47	77.981
505.68	79.062
505.89	78.607
506.10	78.770
506.31	77.385
506.52	77.579
506.73	77.342
506.94	78.272
507.15	79.660
507.36	77.777
507.56	77.748
507.77	77.511
507.98	78.121
508.19	78.023
508.40	78.422
508.61	77.693
508.82	78.567
509.03	79.508
509.24	78.918
509.44	78.719
509.65	78.084
509.86	78.210
510.07	78.923
510.28	78.753
510.49	78.827
510.70	78.144
510.91	78.635
511.11	77.861
511.32	78.565
511.53	78.815
511.74	78.104
511.95	77.997
512.16	78.744
512.37	77.853
512.58	77.859
512.78	77.265
512.99	78.124
513.20	78.288
513.41	78.830
513.62	77.795
513.83	78.462
514.04	77.933
514.24	78.355
514.45	77.921
514.66	78.106
514.87	77.487
515.08	78.577
515.29	77.789
515.49	76.977
515.70	77.841
515.91	78.604
516.12	77.785
516.33	77.979
516.54	78.202
516.74	78.320
516.95	78.445
517.16	77.415
517.37	76.803
517.58	77.503
517.79	79.054
517.99	77.062
518.20	78.390
518.41	77.516
518.62	77.574
518.83	76.852
519.03	77.280
519.24	76.164
519.45	77.169
519.66	77.022
519.87	76.895
520.07	77.561
