345.44	1.629
345.66	1.639
345.88	1.649
346.10	-6.811
346.31	-1.991
346.53	2.638
346.75	-2.039
346.97	2.429
347.19	-2.884
347.41	2.364
347.63	6.398
347.85	6.508
348.07	4.276
348.29	-5.314
348.51	-0.988
348.73	-14.590
348.95	1.287
349.17	1.198
349.39	-0.558
349.61	-0.132
349.83	0.400
350.05	-0.070
350.27	-1.492
350.49	-0.028
350.71	0.884
350.93	0.206
351.15	0.042
351.37	0.435
351.59	-0.188
351.80	-0.252
352.02	0.356
352.24	-0.752
352.46	-0.221
352.68	0.644
352.90	-1.206
353.12	-0.786
353.34	-1.066
353.56	0.250
353.78	0.909
354.00	0.044
354.22	0.881
354.44	-0.378
354.66	1.290
354.88	0.031
355.09	0.272
355.31	-0.782
355.53	0.285
355.75	0.344
355.97	-0.036
356.19	0.716
356.41	0.869
356.63	0.901
356.85	-1.392
357.07	-0.468
357.29	0.588
357.50	-0.841
357.72	0.133
357.94	-0.074
358.16	0.089
358.38	-0.493
358.60	0.008
358.82	-0.592
359.04	1.115
359.26	0.629
359.48	0.528
359.69	0.180
359.91	-1.171
360.13	0.265
360.35	-0.297
360.57	0.277
360.79	0.009
361.01	0.203
361.23	-2.153
361.45	0.964
361.66	0.018
361.88	0.651
362.10	0.356
362.32	1.155
362.54	-0.195
362.76	-2.709
362.98	-0.259
363.20	-1.303
363.41	1.113
363.63	-1.066
363.85	0.211
364.07	0.172
364.29	-0.394
364.51	0.401
364.73	-3.740
364.94	0.012
365.16	0.245
365.38	0.433
365.60	-0.824
365.82	-1.665
366.04	1.154
366.26	-0.077
366.47	-0.084
366.69	0.888
366.91	-0.617
367.13	0.416
367.35	0.590
367.57	0.394
367.79	1.255
368.00	0.889
368.22	0.318
368.44	0.868
368.66	0.204
368.88	-0.438
369.10	0.542
369.31	0.530
369.53	1.743
369.75	0.687
369.97	-1.762
370.19	0.256
370.41	0.319
370.62	0.536
370.84	-0.909
371.06	1.308
371.28	-0.162
371.50	1.165
371.71	2.454
371.93	0.187
372.15	0.780
372.37	-0.723
372.59	-0.086
372.80	-0.073
373.02	-3.142
373.24	0.209
373.46	0.594
373.68	0.709
373.90	0.241
374.11	0.290
374.33	1.018
374.55	0.485
374.77	0.313
374.98	0.544
375.20	2.295
375.42	-0.952
375.64	1.345
375.86	0.904
376.07	0.529
376.29	1.876
376.51	-1.242
376.73	-0.405
376.95	0.889
377.16	0.403
377.38	1.684
377.60	0.509
377.82	0.333
378.03	0.145
378.25	1.453
378.47	0.252
378.69	1.443
378.91	-2.536
379.12	0.176
379.34	0.297
379.56	-1.270
379.78	1.644
379.99	1.204
380.21	-0.270
380.43	0.505
380.65	-0.239
380.86	1.063
381.08	0.166
381.30	0.413
381.52	2.316
381.73	0.678
381.95	0.479
382.17	-0.266
382.39	-1.162
382.60	0.303
382.82	-0.840
383.04	-0.237
383.26	1.614
383.47	-0.608
383.69	-0.200
383.91	0.285
384.13	-1.127
384.34	-0.666
384.56	1.484
384.78	0.475
385.00	-0.696
385.21	-0.276
385.43	-1.957
385.65	-2.489
385.86	-0.468
386.08	1.445
386.30	1.690
386.52	1.384
386.73	-3.107
386.95	0.085
387.17	0.793
387.38	-0.888
387.60	0.154
387.82	1.603
388.04	-0.784
388.25	0.886
388.47	-2.046
388.69	-0.433
388.90	0.222
389.12	1.036
389.34	1.555
389.56	0.342
389.77	1.594
389.99	-1.527
390.21	-2.031
390.42	1.341
390.64	0.055
