0	85.2
2	85
4	85.1
6	85.7
10	86.1
20	90.2
30	96.6
40	102.7
50	107.7
60	111.6
70	113.7
80	115.4
84	115.7
86	115.6
88	115.8
92	114.9
94	114.6
96	114.7
90	115.6
100	113.9
110	111.5
120	107.7
130	103.3
140	97.5
150	91.5
160	85.5
170	81.4
174	80.6
176	80.1
178	80
182	80.3
184	80.8
186	81.5
180	80
190	82.3
200	87.8
210	93.9
220	99.7
230	105.1
240	108.8
250	111.8
260	113.3
264	113.5
266	113.5
268	113.3
272	113.5
274	113.4
276	112.9
270	113.3
280	112.4
290	110.2
300	107
310	102.5
320	97.1
330	90.8
340	84.8
350	81
354	80.4
356	80.2
358	80.2
360	85.2
