0	89.5
10	87.6
20	84.6
30	79.7
40	72.7
50	62.7
60	50.4
70	33
80	16.2
85	10.4
86	9.9
87	9.8
88	9.7
89	9.9
90	10.3
91	11.6
92	12.9
93	13.9
94	15.1
95	16.3
90	10.3
100	24.6
110	42.4
120	57.5
130	68.4
140	76.3
150	82.2
160	85.5
170	87.7
180	88
190	88.8
200	83.8
210	87.7
220	71.6
230	61.5
240	49.2
250	32.7
260	14.9
265	9.2
266	8.9
267	8.8
268	8.6
269	9.3
270	9.9
271	10.8
272	12.1
273	13.1
274	15
275	16.1
270	9.9
280	24.6
290	42.5
300	56.9
310	67.5
320	75.2
330	80.9
340	84.7
350	86.2
360 89.5
