345.44	2.161
345.66	2.175
345.88	2.189
346.10	1.306
346.31	2.955
346.53	-0.728
346.75	-0.268
346.97	0.752
347.19	-2.013
347.41	-0.154
347.63	0.507
347.85	2.952
348.07	4.988
348.29	-0.645
348.51	1.244
348.73	-7.730
348.95	0.949
349.17	0.224
349.39	0.418
349.61	0.966
349.83	0.288
350.05	0.332
350.27	-0.497
350.49	-0.322
350.71	0.766
350.93	0.792
351.15	0.590
351.37	1.270
351.59	0.031
351.80	0.379
352.02	0.193
352.24	-0.777
352.46	1.318
352.68	0.597
352.90	-0.013
353.12	-0.087
353.34	0.846
353.56	0.422
353.78	0.318
354.00	0.234
354.22	0.949
354.44	0.957
354.66	2.304
354.88	0.733
355.09	1.172
355.31	62.535
355.53	1.084
355.75	-1.320
355.97	0.413
356.19	0.710
356.41	1.149
356.63	0.769
356.85	0.000
357.07	0.538
357.29	0.424
357.50	-0.276
357.72	0.670
357.94	0.907
358.16	0.344
358.38	0.300
358.60	0.468
358.82	-0.501
359.04	1.844
359.26	0.907
359.48	0.855
359.69	0.307
359.91	1.879
360.13	0.715
360.35	-1.030
360.57	0.919
360.79	0.486
361.01	0.896
361.23	-2.388
361.45	0.373
361.66	0.081
361.88	1.219
362.10	0.997
362.32	0.853
362.54	0.499
362.76	-2.201
362.98	-0.019
363.20	-0.057
363.41	1.792
363.63	-0.147
363.85	0.861
364.07	1.460
364.29	0.322
364.51	0.670
364.73	-4.963
364.94	1.344
365.16	1.032
365.38	0.665
365.60	1.338
365.82	-1.085
366.04	-0.069
366.26	0.894
366.47	0.336
366.69	0.423
366.91	1.009
367.13	-0.335
367.35	0.529
367.57	0.499
367.79	3.212
368.00	-0.273
368.22	0.099
368.44	0.469
368.66	-0.600
368.88	0.522
369.10	1.614
369.31	0.591
369.53	1.626
369.75	0.727
369.97	-0.201
370.19	1.674
370.41	0.675
370.62	1.115
370.84	1.755
371.06	0.593
371.28	0.668
371.50	1.369
371.71	1.210
371.93	0.827
372.15	0.114
372.37	1.507
372.59	1.109
372.80	0.551
373.02	-0.024
373.24	1.383
373.46	-0.424
373.68	1.668
373.90	0.166
374.11	1.856
374.33	-0.903
374.55	1.564
374.77	0.509
374.98	0.595
375.20	2.018
375.42	-0.406
375.64	1.629
375.86	0.200
376.07	1.416
376.29	2.133
376.51	-1.541
376.73	1.605
376.95	0.899
377.16	0.829
377.38	0.728
377.60	0.890
377.82	1.533
378.03	1.823
378.25	1.329
378.47	0.355
378.69	2.060
378.91	1.522
379.12	0.517
379.34	3.114
379.56	0.515
379.78	1.044
379.99	1.264
380.21	0.292
380.43	0.303
380.65	1.154
380.86	1.747
381.08	0.997
381.30	-0.127
381.52	1.734
381.73	0.269
381.95	0.936
382.17	1.664
382.39	1.691
382.60	0.777
382.82	1.793
383.04	0.631
383.26	0.725
383.47	1.026
383.69	0.120
383.91	0.173
384.13	-0.380
384.34	1.026
384.56	1.617
384.78	0.488
385.00	0.215
385.21	0.936
385.43	-1.731
385.65	-0.636
385.86	0.708
386.08	2.160
386.30	2.248
386.52	1.157
386.73	-0.885
386.95	1.807
387.17	1.241
387.38	0.950
387.60	1.077
387.82	2.273
388.04	0.634
388.25	2.064
388.47	-0.199
388.69	-1.065
388.90	0.900
389.12	0.836
389.34	2.121
389.56	2.453
389.77	1.378
389.99	1.503
390.21	1.526
390.42	1.981
390.64	0.579
390.86	2.129
391.07	0.922
391.29	0.724
391.51	1.485
391.72	0.905
391.94	-0.360
392.16	2.968
392.38	1.776
392.59	2.593
392.81	1.044
393.03	1.069
393.24	2.329
393.46	0.973
393.68	1.348
393.89	1.184
394.11	1.846
394.33	2.631
394.54	0.471
394.76	1.979
394.98	1.484
395.19	0.583
395.41	0.051
395.63	0.838
395.84	2.547
396.06	1.304
396.28	2.449
396.49	1.331
396.71	1.115
396.93	0.357
397.14	1.628
397.36	1.559
397.57	0.991
397.79	2.515
398.01	1.827
398.22	1.310
398.44	1.395
398.66	1.895
398.87	0.707
399.09	2.395
399.31	1.241
399.52	2.443
399.74	2.501
399.96	1.760
400.17	3.178
400.39	1.040
400.60	2.944
400.82	2.310
401.04	1.656
401.25	2.334
401.47	2.691
401.69	2.572
401.90	2.387
402.12	2.091
402.33	2.255
402.55	2.454
402.77	2.090
402.98	1.708
403.20	2.799
403.41	2.570
403.63	2.491
403.85	3.176
404.06	1.868
404.28	2.559
404.49	0.949
404.71	1.513
404.93	2.784
405.14	2.932
405.36	1.449
405.57	3.028
405.79	1.137
406.01	3.097
406.22	1.819
406.44	1.948
406.65	3.659
406.87	3.285
407.09	2.219
407.30	2.407
407.52	3.345
407.73	1.758
407.95	3.319
408.17	3.384
408.38	3.202
408.60	2.226
408.81	3.466
409.03	3.141
409.24	2.331
409.46	3.046
409.68	2.812
409.89	3.204
410.11	2.030
