345.44	-13.41
345.66	-13.41
345.88	-13.41
346.10	-20.17
346.31	12.80
346.53	-3.79
346.75	7.68
346.97	29.59
347.19	4.40
347.41	-1.94
347.63	14.03
347.85	-6.66
348.07	0.51
348.29	11.37
348.51	10.34
348.73	9.52
348.95	8.50
349.17	-4.40
349.39	10.55
349.61	9.52
349.83	24.06
350.05	5.63
350.27	24.06
350.49	52.12
350.71	27.75
350.93	29.59
351.15	33.48
351.37	10.55
351.59	10.14
351.80	13.62
352.02	30.62
352.24	52.94
352.46	34.10
352.68	15.87
352.90	34.51
353.12	20.17
353.34	27.14
353.56	24.27
353.78	36.56
354.00	25.09
354.22	19.56
354.44	26.32
354.66	34.51
354.88	39.83
355.09	52.33
355.31	24.47
355.53	25.29
355.75	24.47
355.97	17.92
356.19	0.31
356.41	26.93
356.63	27.14
356.85	17.72
357.07	28.57
357.29	13.41
357.50	29.80
357.72	44.75
357.94	11.78
358.16	40.45
358.38	35.74
358.60	27.55
358.82	13.01
359.04	41.47
359.26	25.70
359.48	17.72
359.69	13.01
359.91	49.87
360.13	28.16
360.35	23.45
360.57	28.36
360.79	35.12
361.01	19.15
361.23	108.65
361.45	41.27
361.66	49.46
361.88	31.44
362.10	36.76
362.32	19.97
362.54	46.59
362.76	2.15
362.98	20.38
363.20	20.99
363.41	41.27
363.63	10.96
363.85	26.32
364.07	25.70
364.29	31.44
364.51	43.32
364.73	63.18
364.94	20.79
365.16	34.51
365.38	44.34
365.60	23.04
365.82	42.50
366.04	25.50
366.26	46.59
366.47	35.53
366.69	34.71
366.91	33.28
367.13	22.84
367.35	11.78
367.57	20.17
367.79	27.55
368.00	18.53
368.22	32.67
368.44	-3.58
368.66	44.95
368.88	31.85
369.10	10.55
369.31	31.44
369.53	20.17
369.75	28.16
369.97	21.20
370.19	31.23
370.41	24.88
370.62	30.82
370.84	38.81
371.06	58.47
371.28	36.97
371.50	34.51
371.71	35.33
371.93	13.82
372.15	42.09
372.37	24.47
372.59	36.35
372.80	47.00
373.02	39.22
373.24	38.81
373.46	23.45
373.68	12.39
373.90	27.75
374.11	33.48
374.33	49.25
374.55	20.17
374.77	29.80
374.98	19.76
375.20	29.39
375.42	49.25
375.64	25.29
375.86	16.49
376.07	29.18
