345.44	60.753
345.66	60.753
345.88	60.753
346.10	-187.500
346.31	-864.706
346.53	252.174
346.75	564.706
346.97	-252.632
347.19	290.385
347.41	32.051
347.63	40.667
347.85	-46.429
348.07	50.000
348.29	218.478
348.51	49.091
348.73	227.273
348.95	-343.750
349.17	-389.474
349.39	464.706
349.61	55.093
349.83	86.364
350.05	60.870
350.27	-4.054
350.49	114.286
350.71	50.562
350.93	85.987
351.15	-505.263
351.37	-39.286
351.59	158.025
351.80	71.963
352.02	120.130
352.24	-43.529
352.46	85.333
352.68	141.549
352.90	44.915
353.12	26.562
353.34	117.337
353.56	31.325
353.78	91.304
354.00	78.261
354.22	78.894
354.44	42.568
354.66	103.286
354.88	276.471
355.09	-54.545
355.31	75.843
355.53	93.023
355.75	82.123
355.97	57.051
356.19	150.909
356.41	44.118
356.63	80.541
356.85	130.769
357.07	23.922
357.29	60.767
357.50	77.778
357.72	6.696
357.94	65.753
358.16	33.117
358.38	65.089
358.60	44.262
358.82	-210.204
359.04	45.930
359.26	41.538
359.48	219.231
359.69	12.500
359.91	160.000
360.13	67.320
360.35	78.528
360.57	-109.091
360.79	22.034
361.01	-4.514
361.23	27.647
361.45	55.983
361.66	43.411
361.88	102.614
362.10	107.071
362.32	-4.082
362.54	22.010
362.76	110.294
362.98	100.000
363.20	109.155
363.41	-50.794
363.63	41.739
363.85	-31.646
364.07	103.297
364.29	98.780
364.51	1.946
364.73	115.686
364.94	80.478
365.16	69.565
365.38	81.776
365.60	66.474
365.82	31.579
366.04	27.950
366.26	61.538
366.47	31.844
366.69	-229.730
366.91	34.135
367.13	13.235
367.35	62.921
367.57	82.243
367.79	50.000
368.00	196.667
368.22	16.794
368.44	93.143
368.66	96.571
368.88	18.254
369.10	8.475
369.31	110.345
369.53	19.469
369.75	45.778
369.97	181.538
370.19	35.583
370.41	-50.725
370.62	37.748
370.84	125.397
371.06	28.767
371.28	9.406
371.50	21.845
371.71	125.714
371.93	70.064
372.15	-1583.333
372.37	24.454
372.59	30.000
372.80	106.173
373.02	21.569
373.24	99.359
373.46	13.866
373.68	43.802
373.90	88.571
374.11	-11.765
374.33	17.308
374.55	26.050
374.77	32.843
374.98	-3.175
375.20	8.678
375.42	25.357
375.64	66.667
375.86	150.000
376.07	62.759
376.29	50.526
376.51	93.827
376.73	66.906
376.95	71.146
377.16	8.491
377.38	40.645
377.60	19.820
377.82	141.063
378.03	50.000
378.25	-19.313
378.47	63.415
378.69	9.346
378.91	66.942
379.12	79.412
379.34	44.910
379.56	75.980
379.78	92.486
379.99	11.429
380.21	12.648
380.43	48.649
380.65	34.513
380.86	46.970
381.08	34.810
381.30	24.000
381.52	16.418
381.73	20.000
381.95	15.504
382.17	116.418
382.39	26.562
382.60	30.645
382.82	13.600
383.04	10.227
383.26	22.798
383.47	32.461
383.69	12.595
383.91	22.727
384.13	47.414
384.34	34.646
384.56	18.015
384.78	31.304
385.00	67.869
385.21	81.148
385.43	82.119
385.65	-17.730
385.86	110.599
386.08	38.028
386.30	49.780
386.52	51.869
386.73	60.317
386.95	34.034
387.17	59.322
387.38	46.403
387.60	83.636
387.82	57.035
388.04	76.190
388.25	41.063
388.47	23.789
388.69	26.923
388.90	45.395
389.12	-0.000
389.34	-0.778
389.56	50.000
389.77	19.427
389.99	52.222
390.21	40.702
390.42	52.160
390.64	97.727
390.86	20.856
