345.44	2.118
345.66	2.132
345.88	2.145
346.10	1.668
346.31	-4.021
346.53	-1.922
346.75	8.142
346.97	-0.262
347.19	2.647
347.41	0.355
347.63	0.954
347.85	2.049
348.07	1.368
348.29	1.964
348.51	4.014
348.73	-0.950
348.95	1.808
349.17	0.696
349.39	2.427
349.61	1.122
349.83	2.976
350.05	0.825
350.27	0.276
350.49	1.050
350.71	2.621
350.93	0.336
351.15	7.499
351.37	-0.201
351.59	0.899
351.80	1.117
352.02	1.068
352.24	0.999
352.46	1.525
352.68	1.344
352.90	0.428
353.12	1.144
353.34	1.588
353.56	0.449
353.78	0.633
354.00	0.602
354.22	1.060
354.44	0.918
354.66	0.498
354.88	2.969
355.09	-0.071
355.31	0.044
355.53	-2.523
355.75	1.423
355.97	1.764
356.19	2.007
356.41	1.254
356.63	0.131
356.85	3.933
357.07	0.482
357.29	0.452
357.50	0.776
357.72	-0.231
357.94	1.056
358.16	0.700
358.38	0.481
358.60	1.015
358.82	-0.735
359.04	2.175
359.26	-0.133
359.48	4.024
359.69	0.776
359.91	-3.968
360.13	0.603
360.35	1.007
360.57	2.413
360.79	-1.070
361.01	0.693
361.23	0.815
361.45	1.066
361.66	3.332
361.88	1.588
362.10	1.677
362.32	0.612
362.54	2.093
362.76	4.378
362.98	0.659
363.20	1.256
363.41	4.560
363.63	-1.349
363.85	1.135
364.07	1.867
364.29	1.923
364.51	0.100
364.73	1.914
364.94	0.710
365.16	2.264
365.38	-0.180
365.60	1.330
365.82	1.127
366.04	1.387
366.26	2.140
366.47	0.546
366.69	-0.622
366.91	1.072
367.13	0.995
367.35	1.134
367.57	1.218
367.79	-0.171
368.00	-0.864
368.22	1.392
368.44	0.961
368.66	0.614
368.88	0.578
369.10	0.639
369.31	0.948
369.53	1.845
369.75	2.023
369.97	0.523
370.19	1.579
370.41	0.531
370.62	2.331
370.84	3.561
371.06	1.640
371.28	-0.243
371.50	0.525
371.71	0.562
371.93	1.920
372.15	-3.977
372.37	1.236
372.59	0.934
372.80	2.737
373.02	0.681
373.24	1.099
373.46	0.837
373.68	-1.819
373.90	0.320
374.11	1.347
374.33	0.604
374.55	1.708
374.77	2.015
374.98	-0.405
375.20	0.466
375.42	2.263
375.64	1.780
375.86	0.256
376.07	1.100
376.29	1.180
376.51	2.380
376.73	3.132
376.95	1.434
377.16	1.834
377.38	-0.921
377.60	0.586
377.82	2.169
378.03	0.592
378.25	1.569
378.47	3.728
378.69	0.532
378.91	1.222
379.12	1.272
379.34	2.092
379.56	1.693
379.78	2.746
379.99	1.388
380.21	0.670
380.43	-0.140
380.65	-0.411
380.86	0.103
381.08	2.132
381.30	1.369
381.52	2.295
381.73	1.801
381.95	2.419
382.17	0.881
382.39	1.319
382.60	-0.277
382.82	-1.193
383.04	0.070
383.26	2.197
383.47	2.344
383.69	1.599
383.91	0.992
384.13	1.323
384.34	-0.025
384.56	1.163
384.78	1.989
385.00	2.606
385.21	0.640
385.43	0.448
385.65	1.630
385.86	1.709
386.08	2.838
386.30	2.184
386.52	3.453
386.73	1.420
386.95	0.238
387.17	0.454
387.38	1.390
387.60	0.798
387.82	1.355
388.04	1.991
388.25	2.431
388.47	0.500
388.69	1.506
388.90	2.626
389.12	0.256
389.34	0.327
389.56	1.892
389.77	1.632
389.99	2.091
390.21	1.715
390.42	0.708
390.64	1.603
390.86	1.054
391.07	2.066
391.29	1.665
391.51	0.573
391.72	-0.017
391.94	0.930
392.16	1.242
392.38	1.520
392.59	0.857
392.81	1.909
393.03	1.327
393.24	1.410
393.46	1.526
393.68	3.106
393.89	0.710
394.11	0.565
394.33	0.623
394.54	3.863
394.76	2.295
394.98	1.341
395.19	2.245
395.41	1.701
395.63	-1.319
395.84	2.293
396.06	1.389
396.28	0.595
396.49	1.627
396.71	4.205
396.93	-0.819
397.14	2.479
397.36	1.428
397.57	0.259
397.79	1.259
398.01	3.058
398.22	2.976
398.44	2.251
398.66	1.251
398.87	1.786
399.09	0.749
399.31	-0.013
399.52	1.551
399.74	-0.115
399.96	1.510
400.17	0.151
400.39	3.906
400.60	2.346
400.82	1.413
401.04	1.986
401.25	1.951
401.47	1.509
401.69	2.327
401.90	-0.741
402.12	0.035
402.33	2.567
402.55	1.296
402.77	0.324
402.98	2.908
403.20	-0.483
403.41	2.706
403.63	1.627
403.85	-0.564
404.06	0.746
404.28	1.049
404.49	-0.620
404.71	2.324
404.93	0.237
405.14	2.039
405.36	2.208
405.57	1.211
405.79	-0.780
406.01	-0.386
406.22	1.974
406.44	1.492
406.65	2.090
406.87	2.337
407.09	1.554
407.30	1.338
407.52	1.961
407.73	1.231
407.95	2.137
408.17	1.215
408.38	1.004
408.60	1.336
408.81	2.022
409.03	2.349
409.24	1.492
409.46	3.017
409.68	1.654
409.89	0.687
410.11	0.847
410.32	0.455
410.54	-0.575
410.75	0.393
410.97	1.939
411.18	0.737
411.40	1.169
411.62	0.757
411.83	1.347
412.05	0.932
412.26	3.137
412.48	3.744
412.69	1.447
412.91	1.986
413.12	1.367
413.34	1.688
413.56	1.656
413.77	1.990
413.99	1.804
414.20	0.552
414.42	0.152
414.63	1.602
414.85	2.036
415.06	-0.037
415.28	2.423
415.49	2.989
415.71	3.306
415.92	0.832
416.14	2.812
416.35	1.975
416.57	2.038
416.79	2.744
417.00	1.578
417.22	2.928
417.43	1.945
417.65	2.744
417.86	3.376
418.08	0.105
418.29	2.241
418.51	2.319
418.72	2.083
418.94	2.302
419.15	1.588
419.37	0.897
419.58	2.220
419.80	1.823
420.01	2.215
420.23	1.865
420.44	1.849
420.66	0.788
420.87	2.143
421.09	0.985
421.30	1.947
421.52	2.963
421.73	2.108
421.95	2.270
422.16	1.883
422.38	1.959
422.59	2.867
422.81	1.745
423.02	1.877
423.23	2.116
423.45	3.426
423.66	2.696
423.88	2.689
424.09	1.590
424.31	2.076
424.52	1.303
424.74	2.460
424.95	0.698
425.17	2.329
425.38	2.700
425.60	2.173
425.81	2.273
426.03	2.192
426.24	2.904
426.45	2.503
426.67	1.958
426.88	1.924
427.10	1.953
427.31	2.802
427.53	1.342
427.74	2.185
427.96	2.812
428.17	3.332
428.39	2.251
428.60	3.517
428.81	3.063
429.03	3.677
429.24	2.813
429.46	2.897
429.67	3.931
429.89	2.320
430.10	3.499
430.31	2.361
430.53	1.949
430.74	2.474
430.96	2.673
431.17	2.522
431.39	2.768
431.60	2.578
431.81	3.559
432.03	3.101
432.24	2.152
432.46	3.394
432.67	1.985
432.89	2.908
433.10	2.690
433.31	2.994
433.53	2.483
433.74	2.751
433.96	3.311
434.17	2.680
434.38	2.776
434.60	3.882
434.81	3.779
435.03	3.557
435.24	2.336
435.45	3.113
435.67	3.541
435.88	3.419
436.10	3.043
436.31	3.233
436.52	3.319
436.74	3.955
436.95	3.594
437.17	3.455
437.38	1.505
437.59	2.600
437.81	3.418
438.02	2.671
438.23	3.991
438.45	2.934
438.66	3.217
438.88	3.077
439.09	3.151
439.30	3.102
439.52	3.362
439.73	3.206
439.94	2.884
440.16	3.791
440.37	3.232
440.58	2.659
440.80	2.994
441.01	3.967
441.23	2.650
441.44	3.302
441.65	4.028
441.87	2.050
442.08	3.399
442.29	3.166
442.51	2.737
442.72	3.358
442.93	3.553
443.15	3.168
443.36	3.189
443.57	3.117
443.79	3.270
444.00	4.017
444.21	2.536
444.43	3.416
444.64	3.479
444.85	4.076
445.07	3.594
445.28	3.488
445.49	3.414
445.71	3.900
445.92	3.385
446.13	3.802
446.35	2.421
446.56	3.059
446.77	3.591
446.99	2.593
447.20	4.467
447.41	3.444
447.63	3.695
447.84	2.830
448.05	3.552
448.27	3.308
448.48	3.102
448.69	3.535
448.90	4.234
449.12	3.439
449.33	3.355
449.54	3.088
449.76	3.432
449.97	3.663
450.18	3.040
450.40	2.816
450.61	3.615
450.82	3.272
451.03	3.197
451.25	3.853
451.46	3.797
451.67	2.832
451.89	3.041
452.10	2.097
452.31	3.783
452.52	3.985
452.74	3.698
452.95	3.213
453.16	3.718
453.38	3.789
453.59	3.886
453.80	3.510
454.01	3.709
454.23	2.513
454.44	3.784
454.65	3.646
454.86	3.565
455.08	3.624
455.29	3.825
455.50	3.520
455.71	3.275
455.93	3.573
456.14	3.883
456.35	4.166
456.56	3.467
456.78	3.993
456.99	3.366
457.20	2.829
457.41	3.404
457.63	3.723
457.84	3.156
458.05	3.848
458.26	3.474
458.48	4.268
458.69	3.944
458.90	3.419
459.11	3.485
459.33	3.383
459.54	4.192
459.75	3.745
459.96	3.704
460.18	3.801
460.39	3.824
460.60	3.731
460.81	3.893
461.02	3.151
461.24	3.268
461.45	4.293
461.66	2.828
461.87	4.466
462.09	3.122
462.30	3.117
462.51	3.689
462.72	3.601
462.93	3.295
463.15	3.343
463.36	3.291
463.57	4.114
463.78	3.310
463.99	3.583
464.21	3.245
464.42	3.322
464.63	2.950
464.84	3.767
465.05	3.324
465.27	3.599
465.48	3.380
465.69	3.217
465.90	3.469
466.11	3.372
466.33	3.222
466.54	3.546
466.75	3.647
466.96	3.521
467.17	3.320
467.38	2.793
467.60	3.496
467.81	2.994
468.02	3.792
468.23	3.757
468.44	3.571
468.65	3.753
468.87	3.533
469.08	3.833
469.29	3.452
469.50	2.899
469.71	3.258
469.92	3.171
470.14	3.450
470.35	3.609
470.56	3.780
470.77	3.501
470.98	3.714
471.19	3.556
471.41	3.177
471.62	2.984
471.83	3.284
472.04	3.690
472.25	3.359
472.46	3.607
472.67	3.462
472.89	3.302
473.10	3.426
473.31	3.385
473.52	3.519
473.73	3.801
473.94	3.118
474.15	3.356
474.37	3.052
474.58	3.483
474.79	3.010
475.00	3.356
475.21	3.149
475.42	3.155
475.63	3.041
475.84	3.122
476.06	2.776
476.27	3.250
476.48	3.220
476.69	3.321
476.90	3.218
477.11	3.059
477.32	3.594
477.53	3.108
477.74	3.226
477.96	2.966
478.17	2.869
478.38	2.819
478.59	3.226
478.80	3.088
479.01	3.027
479.22	3.113
479.43	3.085
479.64	3.261
479.85	2.611
480.06	2.955
480.28	3.403
480.49	2.916
480.70	3.080
480.91	3.152
481.12	2.757
481.33	2.914
481.54	2.930
481.75	2.627
481.96	2.639
482.17	2.891
482.38	2.785
482.59	3.106
482.81	2.839
483.02	3.116
483.23	2.860
483.44	2.779
483.65	2.906
483.86	2.520
484.07	2.661
484.28	2.913
484.49	2.655
484.70	2.708
484.91	3.011
485.12	2.761
485.33	2.935
485.54	2.558
485.75	2.628
485.96	2.617
486.17	2.634
486.38	2.840
486.60	2.584
486.81	2.355
487.02	2.680
487.23	2.400
487.44	2.438
487.65	2.305
487.86	2.543
488.07	2.419
488.28	2.582
488.49	2.179
488.70	2.276
488.91	2.401
489.12	2.082
489.33	2.394
489.54	2.497
489.75	2.365
489.96	2.442
490.17	2.541
490.38	2.075
490.59	2.433
490.80	2.353
491.01	2.378
491.22	2.214
491.43	2.259
491.64	2.197
491.85	2.087
492.06	1.966
492.27	2.020
492.48	2.239
492.69	1.921
492.90	1.975
493.11	2.051
493.32	2.123
493.53	2.046
493.74	2.319
493.95	2.038
494.16	1.759
494.37	1.860
494.58	1.859
494.79	2.063
495.00	2.124
495.21	2.087
495.42	1.954
495.63	1.958
495.84	1.908
496.05	1.947
496.26	1.740
496.47	2.047
496.68	1.737
496.89	2.037
497.10	1.662
497.31	1.884
497.52	1.906
497.73	1.595
497.94	1.629
498.15	1.628
498.36	1.469
498.57	1.915
498.78	1.443
498.99	1.623
499.19	1.553
499.40	1.603
499.61	1.650
499.82	1.459
500.03	1.424
500.24	1.556
500.45	1.499
500.66	1.449
500.87	1.470
501.08	1.390
501.29	1.539
501.50	1.452
501.71	1.524
501.92	1.155
502.13	1.355
502.34	1.193
502.55	1.244
502.76	1.221
502.96	0.946
503.17	1.335
503.38	1.254
503.59	1.155
503.80	1.110
504.01	1.413
504.22	1.350
504.43	1.562
504.64	1.041
504.85	1.366
505.06	1.252
505.27	1.287
505.47	1.074
505.68	1.290
505.89	0.990
506.10	1.156
506.31	0.930
506.52	0.960
506.73	0.898
506.94	1.055
507.15	0.766
507.36	1.096
507.56	0.904
507.77	1.030
507.98	1.064
508.19	1.084
508.40	0.817
508.61	0.769
508.82	0.916
509.03	0.844
509.24	1.054
509.44	0.986
509.65	0.931
509.86	0.948
510.07	0.857
510.28	0.741
510.49	0.679
510.70	0.697
510.91	0.946
511.11	0.736
511.32	0.691
511.53	0.796
511.74	0.641
511.95	0.770
512.16	0.743
512.37	0.866
512.58	0.704
512.78	0.516
512.99	0.627
513.20	0.532
513.41	0.698
513.62	0.463
513.83	0.558
514.04	0.722
514.24	0.720
514.45	0.476
514.66	0.559
514.87	0.656
515.08	0.381
515.29	0.464
515.49	0.645
515.70	0.706
515.91	0.273
516.12	0.517
516.33	0.413
516.54	0.477
516.74	0.482
516.95	0.392
517.16	0.486
517.37	0.302
517.58	0.441
517.79	0.481
517.99	0.312
518.20	0.420
518.41	0.409
518.62	0.571
518.83	0.340
519.03	0.440
519.24	0.380
519.45	0.271
519.66	0.360
519.87	0.364
520.07	0.491
520.28	0.368
520.49	0.397
520.70	0.505
520.91	0.251
521.12	0.350
521.32	0.423
521.53	0.283
521.74	0.322
521.95	0.337
522.15	0.328
522.36	0.202
522.57	0.249
522.78	0.269
522.99	0.375
523.19	0.108
523.40	0.241
523.61	0.462
523.82	0.227
524.03	0.175
524.23	0.105
524.44	0.341
524.65	0.278
524.86	0.223
525.06	0.329
525.27	0.190
525.48	0.151
525.69	0.230
525.89	0.228
526.10	0.193
526.31	0.255
526.52	0.442
526.72	0.247
526.93	0.114
527.14	0.275
527.35	0.165
527.56	0.096
527.76	0.023
527.97	0.145
528.18	0.293
528.38	0.159
528.59	0.244
528.80	0.199
529.01	0.032
529.21	0.220
529.42	0.106
529.63	0.114
529.84	0.176
530.04	0.148
530.25	0.184
530.46	0.320
530.67	0.120
530.87	0.117
531.08	0.123
531.29	0.171
531.50	0.072
531.70	0.205
531.91	0.191
532.12	0.104
532.32	0.094
532.53	0.276
532.74	0.148
532.95	0.260
533.15	0.067
533.36	0.096
533.57	0.077
533.77	0.054
533.98	0.109
534.19	0.039
534.39	0.063
534.60	0.179
534.81	0.245
535.02	0.154
535.22	0.069
535.43	0.225
535.64	0.199
535.84	0.133
536.05	0.105
536.26	0.129
536.46	0.097
536.67	0.033
536.88	0.091
537.08	0.097
537.29	0.177
537.50	0.226
537.70	0.156
537.91	0.118
538.12	0.334
538.33	0.113
538.53	0.164
538.74	-0.055
538.95	0.075
539.15	0.164
539.36	0.033
539.57	0.244
539.77	0.121
539.98	0.149
540.18	0.058
540.39	0.105
540.60	0.156
540.80	0.136
541.01	0.156
541.22	0.111
541.42	0.041
541.63	0.257
541.84	0.147
542.04	0.136
542.25	0.178
542.46	0.139
542.66	0.141
542.87	0.030
543.08	0.277
543.28	0.067
543.49	0.099
543.69	0.203
543.90	0.119
544.11	0.203
544.31	0.111
544.52	-0.048
544.73	0.107
544.93	0.077
545.14	0.192
545.34	0.015
545.55	0.007
545.76	0.098
545.96	0.134
546.17	0.164
546.38	0.159
546.58	0.148
546.79	0.144
546.99	0.054
547.20	0.170
547.41	0.037
547.61	0.110
547.82	0.165
548.02	0.136
548.23	0.203
548.44	0.139
548.64	0.274
548.85	0.199
549.05	0.080
549.26	0.230
549.47	0.161
549.67	0.094
549.88	0.136
550.08	0.115
550.29	0.053
550.50	0.038
550.70	-0.011
550.91	0.177
551.11	0.067
551.32	0.026
551.52	0.110
551.73	0.097
551.94	0.046
552.14	-0.010
552.35	0.090
552.55	0.025
552.76	0.070
552.96	0.142
553.17	0.129
553.38	0.147
553.58	0.079
553.79	0.077
553.99	0.096
554.20	0.148
554.40	0.096
554.61	0.052
554.81	0.053
555.02	0.160
555.23	0.085
555.43	0.112
555.64	0.051
555.84	0.119
556.05	0.045
556.25	0.007
556.46	0.118
556.66	0.151
556.87	0.046
557.07	0.156
557.28	0.174
557.48	0.209
557.69	0.168
557.90	0.148
558.10	0.098
558.31	0.086
558.51	0.200
558.72	0.053
558.92	0.129
559.13	0.071
559.33	0.074
559.54	0.185
559.74	0.091
559.95	-0.022
560.15	0.056
560.36	0.215
560.56	0.088
560.77	0.082
560.97	0.212
561.18	0.204
561.38	0.118
561.59	0.101
561.79	0.117
562.00	0.079
562.20	0.054
562.41	0.114
562.61	0.223
562.82	0.217
563.02	0.090
563.23	0.105
563.43	0.086
563.64	0.020
563.84	-0.038
564.05	0.050
564.25	0.133
564.46	0.162
564.66	-0.012
564.87	0.069
565.07	0.045
565.28	0.068
565.48	0.079
565.68	0.055
565.89	0.074
566.09	0.174
566.30	-0.053
566.50	0.101
566.71	0.110
566.91	0.028
567.12	0.005
567.32	0.108
567.53	0.086
567.73	0.106
567.94	0.054
568.14	0.115
568.34	0.100
568.55	0.070
568.75	0.144
568.96	0.141
569.16	0.094
569.37	0.018
569.57	0.012
569.78	0.115
569.98	0.005
570.18	0.152
570.39	0.034
570.59	0.012
570.80	0.106
571.00	0.169
571.21	0.168
571.41	0.143
571.61	0.149
571.82	0.049
572.02	-0.047
572.23	0.141
572.43	0.085
572.64	0.114
572.84	0.086
573.04	0.164
573.25	0.028
573.45	0.104
573.66	-0.025
573.86	0.121
574.06	0.127
574.27	-0.013
574.47	0.005
574.68	0.064
574.88	0.129
575.08	0.050
575.29	0.087
575.49	0.167
575.70	0.051
575.90	0.123
576.10	0.165
576.31	0.025
576.51	0.116
576.72	0.147
576.92	-0.006
577.12	0.093
577.33	0.092
577.53	0.016
577.73	0.133
577.94	0.086
578.14	-0.021
578.35	0.088
578.55	0.088
578.75	0.031
578.96	0.118
579.16	0.114
579.36	0.086
579.57	0.041
579.77	0.091
579.98	0.080
580.18	-0.048
580.38	0.179
580.59	0.062
580.79	0.115
580.99	0.006
581.20	0.045
581.40	0.088
581.60	-0.032
581.81	0.072
582.01	0.007
582.21	0.180
582.42	0.117
582.62	0.023
582.82	0.082
583.03	0.016
583.23	0.086
583.43	0.133
583.64	0.136
583.84	0.140
584.04	0.132
584.25	0.030
584.45	-0.003
584.65	0.094
584.86	0.007
585.06	0.035
585.26	0.086
585.47	0.043
585.67	0.135
585.87	0.069
586.08	0.118
586.28	0.079
586.48	0.137
586.69	0.118
586.89	0.027
587.09	0.114
587.30	-0.020
587.50	0.081
587.70	0.020
587.90	-0.013
588.11	0.065
588.31	0.106
588.51	0.064
588.72	0.128
588.92	0.052
589.12	0.042
589.33	-0.017
589.53	0.102
589.73	0.004
589.93	0.191
590.14	0.218
590.34	0.092
590.54	0.087
590.75	0.077
590.95	0.129
591.15	0.110
591.35	0.156
591.56	0.008
591.76	0.162
591.96	0.158
592.16	0.158
592.37	0.046
592.57	-0.023
592.77	0.016
592.97	-0.022
593.18	0.025
593.38	0.091
593.58	0.047
593.79	0.035
593.99	0.079
594.19	0.031
594.39	0.098
594.60	0.188
594.80	0.100
595.00	0.112
595.20	0.117
595.41	0.109
595.61	0.135
595.81	0.148
596.01	0.113
596.21	0.062
596.42	0.087
596.62	0.074
596.82	0.058
597.02	0.046
597.23	0.060
597.43	0.120
597.63	0.097
597.83	0.109
