0.000	0.7
0.000	0.8
0.000	0.8
0.000	0.8
0.000	0.6
-5.542E-5	0.8
-5.542E-5	0.8
-1.108E-4	0.8
-1.108E-4	0.8
-1.108E-4	0.8
-1.663E-4	0.8
-1.663E-4	0.8
-2.217E-4	0.8
-2.217E-4	0.8
-2.771E-4	0.8
-2.771E-4	0.8
-3.325E-4	0.8
-3.325E-4	0.8
-3.879E-4	0.8
-3.879E-4	0.8
-4.433E-4	0.8
-4.433E-4	0.8
-4.988E-4	0.8
-4.988E-4	0.8
-5.542E-4	0.8
-5.542E-4	0.8
-6.096E-4	0.8
-6.096E-4	0.8
-6.650E-4	0.8
-6.650E-4	0.6
-7.204E-4	0.8
-7.204E-4	0.8
-7.758E-4	0.8
-7.758E-4	0.8
-8.313E-4	0.8
-8.313E-4	0.8
-8.867E-4	0.6
-8.867E-4	0.8
-9.421E-4	0.8
-9.421E-4	0.8
-9.975E-4	0.6
-9.975E-4	0.8
-0.001	0.8
-0.001	0.8
-0.001	0.8
-0.001	0.8
-0.001	0.8
-0.001	0.8
-0.001	0.8
-0.001	0.8
-0.001	0.8
-0.001	0.8
-0.001	0.8
-0.001	0.8
-0.001	0.8
-0.001	0.8
-0.001	0.8
-0.001	0.8
-0.001	0.8
-0.001	0.8
-0.001	0.8
-0.001	0.8
-0.002	0.8
-0.002	0.8
-0.002	0.8
-0.002	0.8
-0.002	0.8
-0.002	0.8
-0.002	0.8
-0.002	0.8
-0.002	0.8
-0.002	0.8
-0.002	0.8
-0.002	0.8
-0.002	0.8
-0.002	0.8
-0.002	0.8
-0.002	0.8
-0.002	0.8
-0.002	0.8
-0.002	0.8
-0.002	0.8
-0.002	0.8
-0.002	0.8
-0.002	0.8
-0.002	0.8
-0.002	0.8
-0.002	0.8
-0.002	0.8
-0.002	0.8
-0.002	0.8
-0.002	0.8
-0.002	0.8
-0.002	0.8
-0.002	0.8
-0.002	0.8
-0.003	0.8
-0.003	0.8
-0.003	0.8
-0.003	0.8
-0.003	0.8
-0.003	0.8
-0.003	0.8
-0.003	0.9
-0.003	0.9
-0.003	0.8
-0.003	0.8
-0.003	0.8
-0.003	0.8
-0.003	0.9
-0.003	0.8
-0.003	0.8
-0.003	0.8
-0.003	0.8
-0.003	0.8
-0.003	0.8
-0.003	0.9
-0.003	0.8
-0.003	0.9
-0.003	0.8
-0.003	0.8
-0.003	0.8
-0.003	0.8
-0.003	0.8
-0.003	0.8
-0.003	0.8
-0.003	0.8
-0.003	0.9
-0.003	0.8
-0.003	0.8
-0.003	0.8
-0.003	0.8
-0.003	0.9
-0.003	0.9
-0.004	0.9
-0.004	0.8
-0.004	0.8
-0.004	0.8
-0.004	0.8
-0.004	0.9
-0.004	0.9
-0.004	0.8
-0.004	0.8
-0.004	0.8
-0.004	0.8
-0.004	0.8
-0.004	0.8
-0.004	0.8
-0.004	0.8
-0.004	0.8
-0.004	0.8
-0.004	0.8
-0.004	0.8
-0.004	0.8
-0.004	0.8
-0.004	0.8
-0.004	0.8
-0.004	0.8
-0.004	0.8
-0.004	0.8
-0.004	0.9
-0.004	0.8
-0.004	0.8
-0.004	0.8
-0.004	0.8
-0.004	0.8
-0.004	0.8
-0.004	0.8
-0.004	0.8
-0.004	0.8
-0.004	0.8
-0.004	0.8
-0.004	0.8
-0.004	0.8
-0.004	0.8
-0.004	0.8
-0.004	0.8
-0.004	0.8
-0.004	0.8
-0.004	0.8
-0.004	0.8
-0.004	0.8
-0.004	0.8
-0.005	0.8
-0.005	0.8
-0.005	0.8
-0.005	0.8
-0.005	0.8
-0.005	0.8
-0.005	0.8
-0.005	0.8
-0.005	0.8
-0.005	0.8
-0.005	0.8
-0.005	0.8
-0.005	0.8
-0.005	0.8
-0.005	0.8
-0.005	0.8
-0.005	0.8
-0.005	0.8
-0.005	0.8
-0.005	0.8
-0.005	0.8
-0.005	0.8
-0.005	0.8
-0.005	0.8
-0.005	0.8
-0.005	0.8
-0.005	0.8
-0.005	0.8
-0.005	0.8
-0.005	0.8
-0.005	0.8
-0.005	0.8
-0.005	0.8
-0.005	0.8
-0.005	0.8
-0.005	0.8
-0.005	0.8
-0.005	0.8
